1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4.2375,4.3023,4.3658,4.4281,4.4892,4.5492,4.6079,4.6656,4.7221,4.7775,4.8319,4.8852,4.9374,4.9887,5.0389,5.0882,5.1365,5.1838,5.2302,5.2757,5.3203,5.364,5.4069,5.4489,5.49,5.5304,5.5699,5.6086,5.6466,5.6837,5.7202,5.7559,5.7908,5.8251,5.8586,5.8914,5.9236,5.9551,5.9859,6.0161,6.0456,6.0746,6.1029,6.1305,6.1576,6.1841,6.21,6.2354,6.2602,6.2844,6.308,6.3312,6.3538,6.3758,6.3974,6.4184,6.4389,6.4589,6.4784,6.4975,6.516,6.5341,6.5517,6.5688,6.5854,6.6016,6.6173,6.6326,6.6474,6.6618,6.6757,6.6891,6.7021,6.7147,6.7268,6.7385,6.7497,6.7605,6.7709,6.7808,6.7903,6.7993,6.8079,6.816,6.8237,6.8309,6.8377,6.844,6.8498,6.8552,6.8601,6.8645,6.8684,6.8718,6.8747,6.8771,6.879,6.8804,6.8812,6.8815
4.2369,4.3017,4.3652,4.4275,4.4886,4.5485,4.6073,4.6649,4.7214,4.7768,4.8312,4.8845,4.9367,4.9879,5.0382,5.0874,5.1357,5.183,5.2294,5.2749,5.3195,5.3632,5.406,5.448,5.4892,5.5295,5.569,5.6077,5.6456,5.6828,5.7192,5.7549,5.7898,5.8241,5.8576,5.8904,5.9226,5.9541,5.9849,6.015,6.0446,6.0735,6.1018,6.1294,6.1565,6.183,6.2089,6.2342,6.259,6.2832,6.3068,6.3299,6.3525,6.3746,6.3961,6.4171,6.4376,6.4576,6.4772,6.4962,6.5147,6.5328,6.5503,6.5674,6.5841,6.6002,6.6159,6.6312,6.646,6.6603,6.6742,6.6877,6.7007,6.7133,6.7254,6.737,6.7483,6.7591,6.7694,6.7793,6.7888,6.7978,6.8064,6.8145,6.8222,6.8294,6.8361,6.8424,6.8483,6.8536,6.8585,6.8629,6.8668,6.8702,6.8732,6.8756,6.8775,6.8788,6.8796,6.8799
4.2364,4.3011,4.3646,4.4269,4.488,4.5479,4.6066,4.6643,4.7208,4.7762,4.8305,4.8838,4.936,4.9872,5.0374,5.0867,5.1349,5.1823,5.2286,5.2741,5.3187,5.3624,5.4052,5.4472,5.4883,5.5286,5.5681,5.6068,5.6447,5.6819,5.7183,5.754,5.7889,5.8231,5.8566,5.8894,5.9216,5.953,5.9838,6.014,6.0435,6.0724,6.1007,6.1283,6.1554,6.1819,6.2077,6.2331,6.2578,6.282,6.3057,6.3288,6.3513,6.3734,6.3949,6.4159,6.4364,6.4564,6.4759,6.4949,6.5134,6.5314,6.549,6.5661,6.5827,6.5989,6.6146,6.6298,6.6446,6.659,6.6728,6.6863,6.6993,6.7118,6.7239,6.7356,6.7468,6.7576,6.768,6.7779,6.7873,6.7963,6.8049,6.813,6.8207,6.8279,6.8346,6.8409,6.8467,6.8521,6.857,6.8614,6.8653,6.8687,6.8716,6.874,6.8759,6.8773,6.8781,6.8784
4.2358,4.3005,4.364,4.4263,4.4874,4.5473,4.606,4.6636,4.7201,4.7755,4.8298,4.8831,4.9353,4.9865,5.0367,5.0859,5.1342,5.1815,5.2279,5.2733,5.3179,5.3616,5.4044,5.4463,5.4874,5.5277,5.5672,5.6059,5.6438,5.681,5.7174,5.753,5.7879,5.8221,5.8556,5.8884,5.9206,5.952,5.9828,6.013,6.0425,6.0713,6.0996,6.1272,6.1543,6.1808,6.2066,6.2319,6.2567,6.2809,6.3045,6.3276,6.3501,6.3722,6.3937,6.4147,6.4351,6.4551,6.4746,6.4936,6.5121,6.5302,6.5477,6.5648,6.5814,6.5976,6.6133,6.6285,6.6433,6.6576,6.6715,6.6849,6.6979,6.7104,6.7225,6.7342,6.7454,6.7562,6.7665,6.7764,6.7859,6.7949,6.8034,6.8115,6.8192,6.8264,6.8331,6.8394,6.8453,6.8506,6.8555,6.8599,6.8638,6.8672,6.8701,6.8725,6.8744,6.8758,6.8766,6.8769
4.2353,4.3,4.3635,4.4257,4.4868,4.5467,4.6054,4.663,4.7195,4.7749,4.8292,4.8824,4.9346,4.9858,5.036,5.0852,5.1335,5.1808,5.2271,5.2726,5.3171,5.3608,5.4036,5.4455,5.4866,5.5269,5.5664,5.6051,5.643,5.6801,5.7165,5.7521,5.787,5.8212,5.8547,5.8875,5.9196,5.951,5.9818,6.012,6.0414,6.0703,6.0986,6.1262,6.1532,6.1797,6.2055,6.2308,6.2556,6.2797,6.3034,6.3264,6.349,6.371,6.3925,6.4135,6.434,6.4539,6.4734,6.4924,6.5109,6.5289,6.5465,6.5635,6.5801,6.5963,6.612,6.6272,6.6419,6.6563,6.6701,6.6836,6.6965,6.7091,6.7212,6.7328,6.744,6.7548,6.7651,6.775,6.7845,6.7935,6.802,6.8101,6.8178,6.825,6.8317,6.838,6.8438,6.8492,6.854,6.8584,6.8623,6.8657,6.8686,6.871,6.8729,6.8743,6.8751,6.8754
4.2347,4.2994,4.3629,4.4252,4.4862,4.5461,4.6048,4.6624,4.7189,4.7742,4.8285,4.8818,4.934,4.9852,5.0353,5.0845,5.1328,5.18,5.2264,5.2718,5.3164,5.36,5.4028,5.4447,5.4858,5.5261,5.5656,5.6042,5.6421,5.6792,5.7156,5.7512,5.7861,5.8203,5.8538,5.8866,5.9187,5.9501,5.9809,6.011,6.0405,6.0693,6.0976,6.1252,6.1522,6.1786,6.2045,6.2298,6.2545,6.2787,6.3023,6.3253,6.3479,6.3699,6.3914,6.4123,6.4328,6.4528,6.4722,6.4912,6.5097,6.5277,6.5452,6.5623,6.5789,6.595,6.6107,6.6259,6.6407,6.655,6.6688,6.6823,6.6952,6.7078,6.7198,6.7315,6.7427,6.7535,6.7638,6.7737,6.7831,6.7921,6.8006,6.8087,6.8164,6.8236,6.8303,6.8366,6.8424,6.8477,6.8526,6.857,6.8609,6.8643,6.8672,6.8696,6.8715,6.8729,6.8737,6.874
4.2342,4.2989,4.3624,4.4246,4.4857,4.5455,4.6042,4.6618,4.7183,4.7736,4.8279,4.8811,4.9333,4.9845,5.0347,5.0839,5.1321,5.1793,5.2257,5.2711,5.3156,5.3593,5.402,5.444,5.4851,5.5253,5.5648,5.6034,5.6413,5.6784,5.7148,5.7504,5.7853,5.8194,5.8529,5.8857,5.9178,5.9492,5.9799,6.01,6.0395,6.0683,6.0966,6.1242,6.1512,6.1776,6.2035,6.2287,6.2534,6.2776,6.3012,6.3242,6.3468,6.3688,6.3902,6.4112,6.4317,6.4516,6.4711,6.49,6.5085,6.5265,6.544,6.5611,6.5777,6.5938,6.6095,6.6247,6.6394,6.6537,6.6676,6.681,6.694,6.7065,6.7186,6.7302,6.7414,6.7521,6.7625,6.7723,6.7818,6.7907,6.7993,6.8074,6.815,6.8222,6.8289,6.8352,6.841,6.8464,6.8512,6.8556,6.8595,6.8629,6.8658,6.8682,6.8701,6.8715,6.8723,6.8726
4.2337,4.2984,4.3618,4.4241,4.4851,4.545,4.6037,4.6612,4.7177,4.773,4.8273,4.8805,4.9327,4.9838,5.034,5.0832,5.1314,5.1786,5.2249,5.2704,5.3149,5.3585,5.4013,5.4432,5.4842,5.5245,5.5639,5.6026,5.6404,5.6775,5.7139,5.7495,5.7844,5.8185,5.852,5.8847,5.9168,5.9482,5.979,6.0091,6.0385,6.0673,6.0956,6.1232,6.1502,6.1766,6.2024,6.2277,6.2524,6.2765,6.3001,6.3231,6.3456,6.3676,6.3891,6.41,6.4305,6.4504,6.4699,6.4888,6.5073,6.5253,6.5428,6.5599,6.5764,6.5925,6.6082,6.6234,6.6381,6.6524,6.6663,6.6797,6.6926,6.7051,6.7172,6.7288,6.74,6.7508,6.7611,6.771,6.7804,6.7894,6.7979,6.806,6.8136,6.8208,6.8275,6.8338,6.8396,6.8449,6.8498,6.8542,6.8581,6.8615,6.8644,6.8668,6.8687,6.87,6.8708,6.8711
4.2332,4.2979,4.3613,4.4235,4.4845,4.5444,4.6031,4.6606,4.717,4.7724,4.8266,4.8798,4.932,4.9832,5.0333,5.0825,5.1307,5.1779,5.2242,5.2696,5.3141,5.3577,5.4005,5.4424,5.4835,5.5237,5.5631,5.6018,5.6396,5.6767,5.713,5.7486,5.7835,5.8176,5.8511,5.8838,5.9159,5.9473,5.978,6.0081,6.0375,6.0664,6.0946,6.1221,6.1491,6.1755,6.2014,6.2266,6.2513,6.2754,6.299,6.322,6.3445,6.3665,6.388,6.4089,6.4293,6.4493,6.4687,6.4876,6.5061,6.5241,6.5416,6.5586,6.5752,6.5913,6.6069,6.6221,6.6369,6.6512,6.665,6.6784,6.6913,6.7038,6.7159,6.7275,6.7387,6.7494,6.7597,6.7696,6.779,6.788,6.7965,6.8046,6.8122,6.8194,6.8261,6.8324,6.8382,6.8435,6.8484,6.8528,6.8567,6.8601,6.863,6.8654,6.8673,6.8686,6.8694,6.8697
4.2327,4.2973,4.3608,4.423,4.484,4.5438,4.6025,4.66,4.7165,4.7718,4.826,4.8792,4.9314,4.9825,5.0326,5.0818,5.13,5.1772,5.2235,5.2689,5.3134,5.357,5.3997,5.4416,5.4827,5.5229,5.5623,5.601,5.6388,5.6759,5.7122,5.7478,5.7826,5.8167,5.8502,5.8829,5.915,5.9463,5.9771,6.0071,6.0366,6.0654,6.0936,6.1212,6.1481,6.1745,6.2003,6.2256,6.2502,6.2744,6.2979,6.321,6.3434,6.3654,6.3869,6.4078,6.4282,6.4481,6.4676,6.4865,6.5049,6.5229,6.5404,6.5574,6.574,6.5901,6.6057,6.6209,6.6356,6.6499,6.6637,6.6771,6.6901,6.7026,6.7146,6.7262,6.7374,6.7481,6.7584,6.7683,6.7777,6.7867,6.7952,6.8033,6.8109,6.8181,6.8248,6.831,6.8368,6.8422,6.847,6.8514,6.8553,6.8587,6.8616,6.864,6.8659,6.8672,6.868,6.8683
4.2322,4.2968,4.3602,4.4224,4.4834,4.5433,4.6019,4.6595,4.7159,4.7712,4.8254,4.8786,4.9308,4.9819,5.032,5.0811,5.1293,5.1765,5.2228,5.2682,5.3127,5.3563,5.399,5.4409,5.4819,5.5221,5.5615,5.6002,5.638,5.6751,5.7114,5.7469,5.7818,5.8159,5.8493,5.882,5.9141,5.9454,5.9762,6.0062,6.0356,6.0644,6.0926,6.1202,6.1472,6.1735,6.1993,6.2246,6.2492,6.2733,6.2969,6.3199,6.3424,6.3643,6.3858,6.4067,6.4271,6.447,6.4664,6.4854,6.5038,6.5218,6.5392,6.5563,6.5728,6.5889,6.6045,6.6197,6.6344,6.6487,6.6625,6.6759,6.6888,6.7013,6.7134,6.725,6.7361,6.7469,6.7571,6.767,6.7764,6.7854,6.7939,6.8019,6.8096,6.8167,6.8235,6.8297,6.8355,6.8408,6.8457,6.8501,6.8539,6.8573,6.8602,6.8626,6.8645,6.8659,6.8667,6.867
4.2317,4.2963,4.3597,4.4219,4.4829,4.5427,4.6014,4.6589,4.7153,4.7706,4.8248,4.878,4.9301,4.9813,5.0314,5.0805,5.1287,5.1759,5.2222,5.2675,5.312,5.3556,5.3983,5.4402,5.4812,5.5214,5.5608,5.5994,5.6372,5.6743,5.7106,5.7461,5.7809,5.8151,5.8485,5.8812,5.9132,5.9446,5.9753,6.0053,6.0347,6.0635,6.0917,6.1192,6.1462,6.1726,6.1984,6.2236,6.2482,6.2723,6.2959,6.3189,6.3413,6.3633,6.3847,6.4056,6.426,6.4459,6.4653,6.4843,6.5027,6.5206,6.5381,6.5551,6.5717,6.5877,6.6034,6.6185,6.6332,6.6475,6.6613,6.6747,6.6876,6.7001,6.7121,6.7237,6.7349,6.7456,6.7559,6.7657,6.7751,6.7841,6.7926,6.8007,6.8083,6.8155,6.8222,6.8284,6.8342,6.8395,6.8444,6.8487,6.8526,6.856,6.8589,6.8613,6.8632,6.8645,6.8654,6.8656
4.2312,4.2958,4.3592,4.4214,4.4824,4.5422,4.6009,4.6584,4.7148,4.77,4.8243,4.8774,4.9296,4.9807,5.0308,5.0799,5.128,5.1752,5.2215,5.2669,5.3113,5.3549,5.3976,5.4395,5.4805,5.5207,5.5601,5.5986,5.6365,5.6735,5.7098,5.7453,5.7801,5.8142,5.8476,5.8803,5.9124,5.9437,5.9744,6.0044,6.0338,6.0626,6.0908,6.1183,6.1453,6.1716,6.1974,6.2226,6.2473,6.2713,6.2949,6.3179,6.3403,6.3623,6.3837,6.4046,6.425,6.4449,6.4643,6.4832,6.5016,6.5195,6.537,6.554,6.5705,6.5866,6.6022,6.6174,6.6321,6.6463,6.6601,6.6735,6.6864,6.6989,6.7109,6.7225,6.7337,6.7444,6.7547,6.7645,6.7739,6.7829,6.7914,6.7994,6.807,6.8142,6.8209,6.8272,6.8329,6.8383,6.8431,6.8475,6.8514,6.8547,6.8576,6.86,6.8619,6.8633,6.8641,6.8643
4.2307,4.2954,4.3588,4.4209,4.4819,4.5417,4.6003,4.6578,4.7142,4.7695,4.8237,4.8769,4.929,4.9801,5.0302,5.0793,5.1274,5.1746,5.2209,5.2662,5.3107,5.3542,5.3969,5.4388,5.4798,5.52,5.5593,5.5979,5.6357,5.6728,5.709,5.7446,5.7794,5.8135,5.8468,5.8795,5.9115,5.9429,5.9736,6.0036,6.033,6.0618,6.0899,6.1174,6.1444,6.1707,6.1965,6.2217,6.2463,6.2704,6.2939,6.3169,6.3394,6.3613,6.3827,6.4036,6.424,6.4439,6.4632,6.4821,6.5006,6.5185,6.536,6.5529,6.5695,6.5855,6.6011,6.6163,6.631,6.6452,6.659,6.6724,6.6853,6.6978,6.7098,6.7214,6.7325,6.7432,6.7535,6.7633,6.7727,6.7817,6.7902,6.7982,6.8058,6.813,6.8197,6.8259,6.8317,6.837,6.8419,6.8462,6.8501,6.8535,6.8564,6.8588,6.8607,6.862,6.8628,6.8631
4.2303,4.2949,4.3583,4.4205,4.4814,4.5412,4.5998,4.6573,4.7137,4.769,4.8232,4.8763,4.9284,4.9795,5.0296,5.0787,5.1268,5.174,5.2202,5.2656,5.31,5.3536,5.3963,5.4381,5.4791,5.5193,5.5586,5.5972,5.635,5.672,5.7083,5.7438,5.7786,5.8127,5.8461,5.8787,5.9107,5.9421,5.9727,6.0028,6.0321,6.0609,6.089,6.1166,6.1435,6.1698,6.1956,6.2208,6.2454,6.2695,6.293,6.316,6.3384,6.3603,6.3817,6.4026,6.423,6.4428,6.4622,6.4811,6.4995,6.5174,6.5349,6.5519,6.5684,6.5844,6.6,6.6152,6.6299,6.6441,6.6579,6.6712,6.6841,6.6966,6.7086,6.7202,6.7314,6.7421,6.7523,6.7621,6.7715,6.7805,6.789,6.797,6.8046,6.8118,6.8185,6.8247,6.8305,6.8358,6.8406,6.845,6.8489,6.8523,6.8552,6.8576,6.8594,6.8608,6.8616,6.8619
4.2298,4.2944,4.3578,4.42,4.4809,4.5407,4.5993,4.6568,4.7132,4.7684,4.8226,4.8757,4.9278,4.9789,5.029,5.0781,5.1262,5.1734,5.2196,5.2649,5.3094,5.3529,5.3956,5.4374,5.4784,5.5186,5.5579,5.5965,5.6343,5.6713,5.7075,5.743,5.7778,5.8119,5.8453,5.8779,5.9099,5.9412,5.9719,6.0019,6.0313,6.06,6.0882,6.1157,6.1426,6.1689,6.1947,6.2199,6.2445,6.2685,6.292,6.315,6.3374,6.3593,6.3807,6.4016,6.422,6.4418,6.4612,6.4801,6.4985,6.5164,6.5338,6.5508,6.5673,6.5834,6.599,6.6141,6.6288,6.643,6.6568,6.6701,6.683,6.6955,6.7075,6.7191,6.7302,6.7409,6.7512,6.761,6.7704,6.7793,6.7878,6.7958,6.8034,6.8106,6.8173,6.8235,6.8293,6.8346,6.8394,6.8438,6.8477,6.8511,6.8539,6.8563,6.8582,6.8595,6.8604,6.8606
4.2294,4.294,4.3574,4.4195,4.4805,4.5402,4.5988,4.6563,4.7126,4.7679,4.8221,4.8752,4.9273,4.9784,5.0284,5.0775,5.1256,5.1728,5.219,5.2643,5.3087,5.3523,5.3949,5.4368,5.4777,5.5179,5.5572,5.5958,5.6336,5.6706,5.7068,5.7423,5.7771,5.8111,5.8445,5.8772,5.9091,5.9404,5.9711,6.0011,6.0305,6.0592,6.0873,6.1148,6.1417,6.1681,6.1938,6.219,6.2436,6.2676,6.2911,6.3141,6.3365,6.3584,6.3798,6.4006,6.421,6.4408,6.4602,6.4791,6.4975,6.5154,6.5328,6.5498,6.5663,6.5823,6.5979,6.613,6.6277,6.6419,6.6557,6.669,6.6819,6.6944,6.7064,6.7179,6.7291,6.7398,6.75,6.7598,6.7692,6.7781,6.7866,6.7947,6.8023,6.8094,6.8161,6.8223,6.8281,6.8334,6.8382,6.8426,6.8465,6.8499,6.8527,6.8551,6.857,6.8583,6.8592,6.8594
4.229,4.2936,4.3569,4.419,4.48,4.5397,4.5983,4.6558,4.7121,4.7674,4.8216,4.8747,4.9267,4.9778,5.0279,5.0769,5.125,5.1722,5.2184,5.2637,5.3081,5.3517,5.3943,5.4361,5.4771,5.5172,5.5566,5.5951,5.6329,5.6699,5.7061,5.7416,5.7763,5.8104,5.8437,5.8764,5.9084,5.9397,5.9703,6.0003,6.0297,6.0584,6.0865,6.114,6.1409,6.1672,6.1929,6.2181,6.2427,6.2667,6.2902,6.3132,6.3356,6.3575,6.3788,6.3997,6.42,6.4399,6.4592,6.4781,6.4965,6.5144,6.5318,6.5488,6.5653,6.5813,6.5969,6.612,6.6266,6.6409,6.6546,6.668,6.6808,6.6933,6.7053,6.7168,6.728,6.7387,6.7489,6.7587,6.7681,6.777,6.7855,6.7935,6.8011,6.8083,6.8149,6.8212,6.8269,6.8322,6.8371,6.8414,6.8453,6.8487,6.8516,6.854,6.8558,6.8572,6.858,6.8583
4.2285,4.2931,4.3565,4.4186,4.4795,4.5393,4.5979,4.6553,4.7116,4.7669,4.821,4.8742,4.9262,4.9773,5.0273,5.0764,5.1245,5.1716,5.2178,5.2631,5.3075,5.351,5.3937,5.4355,5.4764,5.5166,5.5559,5.5944,5.6322,5.6692,5.7054,5.7409,5.7756,5.8097,5.843,5.8757,5.9076,5.9389,5.9695,5.9995,6.0289,6.0576,6.0857,6.1132,6.1401,6.1664,6.1921,6.2172,6.2418,6.2658,6.2893,6.3123,6.3347,6.3566,6.3779,6.3988,6.4191,6.4389,6.4583,6.4771,6.4955,6.5134,6.5308,6.5478,6.5643,6.5803,6.5959,6.611,6.6256,6.6398,6.6536,6.6669,6.6798,6.6922,6.7042,6.7158,6.7269,6.7376,6.7478,6.7576,6.767,6.7759,6.7844,6.7924,6.8,6.8071,6.8138,6.82,6.8258,6.8311,6.8359,6.8403,6.8442,6.8475,6.8504,6.8528,6.8547,6.856,6.8568,6.8571
4.2281,4.2927,4.356,4.4182,4.4791,4.5388,4.5974,4.6548,4.7112,4.7664,4.8206,4.8736,4.9257,4.9767,5.0268,5.0758,5.1239,5.1711,5.2173,5.2625,5.3069,5.3504,5.3931,5.4349,5.4758,5.5159,5.5553,5.5938,5.6315,5.6685,5.7047,5.7402,5.7749,5.809,5.8423,5.8749,5.9069,5.9382,5.9688,5.9988,6.0281,6.0568,6.0849,6.1124,6.1393,6.1656,6.1913,6.2164,6.241,6.265,6.2885,6.3114,6.3338,6.3557,6.377,6.3979,6.4182,6.438,6.4574,6.4762,6.4946,6.5125,6.5299,6.5468,6.5633,6.5793,6.5949,6.61,6.6246,6.6388,6.6526,6.6659,6.6788,6.6912,6.7032,6.7147,6.7258,6.7365,6.7468,6.7566,6.7659,6.7748,6.7833,6.7913,6.7989,6.806,6.8127,6.8189,6.8247,6.83,6.8348,6.8392,6.8431,6.8464,6.8493,6.8517,6.8536,6.8549,6.8557,6.856
4.2277,4.2923,4.3556,4.4177,4.4786,4.5384,4.5969,4.6544,4.7107,4.7659,4.8201,4.8732,4.9252,4.9762,5.0263,5.0753,5.1234,5.1705,5.2167,5.262,5.3064,5.3499,5.3925,5.4343,5.4752,5.5153,5.5546,5.5931,5.6309,5.6678,5.704,5.7395,5.7743,5.8083,5.8416,5.8742,5.9062,5.9374,5.9681,5.998,6.0273,6.056,6.0841,6.1116,6.1385,6.1648,6.1905,6.2156,6.2402,6.2642,6.2876,6.3106,6.3329,6.3548,6.3761,6.397,6.4173,6.4371,6.4565,6.4753,6.4937,6.5115,6.5289,6.5459,6.5623,6.5784,6.5939,6.609,6.6236,6.6378,6.6516,6.6649,6.6778,6.6902,6.7022,6.7137,6.7248,6.7355,6.7457,6.7555,6.7649,6.7738,6.7822,6.7903,6.7979,6.805,6.8117,6.8179,6.8236,6.8289,6.8338,6.8381,6.842,6.8453,6.8482,6.8506,6.8525,6.8538,6.8546,6.8549
4.2273,4.2919,4.3552,4.4173,4.4782,4.5379,4.5965,4.6539,4.7102,4.7655,4.8196,4.8727,4.9247,4.9757,5.0258,5.0748,5.1229,5.17,5.2162,5.2614,5.3058,5.3493,5.3919,5.4337,5.4746,5.5147,5.554,5.5925,5.6302,5.6672,5.7034,5.7389,5.7736,5.8076,5.8409,5.8735,5.9055,5.9367,5.9673,5.9973,6.0266,6.0553,6.0834,6.1108,6.1377,6.164,6.1897,6.2148,6.2394,6.2634,6.2868,6.3097,6.3321,6.354,6.3753,6.3961,6.4164,6.4363,6.4556,6.4744,6.4928,6.5106,6.528,6.545,6.5614,6.5774,6.593,6.6081,6.6227,6.6369,6.6506,6.6639,6.6768,6.6892,6.7012,6.7127,6.7238,6.7345,6.7447,6.7545,6.7638,6.7728,6.7812,6.7892,6.7968,6.8039,6.8106,6.8168,6.8226,6.8279,6.8327,6.837,6.8409,6.8443,6.8472,6.8495,6.8514,6.8527,6.8536,6.8538
4.2269,4.2915,4.3548,4.4169,4.4778,4.5375,4.5961,4.6535,4.7098,4.765,4.8191,4.8722,4.9242,4.9752,5.0253,5.0743,5.1223,5.1695,5.2156,5.2609,5.3053,5.3487,5.3914,5.4331,5.474,5.5141,5.5534,5.5919,5.6296,5.6666,5.7028,5.7382,5.7729,5.8069,5.8402,5.8729,5.9048,5.936,5.9666,5.9966,6.0259,6.0546,6.0826,6.1101,6.137,6.1632,6.1889,6.214,6.2386,6.2626,6.286,6.3089,6.3313,6.3531,6.3745,6.3953,6.4156,6.4354,6.4547,6.4735,6.4919,6.5097,6.5271,6.5441,6.5605,6.5765,6.592,6.6071,6.6218,6.6359,6.6497,6.663,6.6758,6.6882,6.7002,6.7117,6.7228,6.7335,6.7437,6.7535,6.7628,6.7717,6.7802,6.7882,6.7958,6.8029,6.8096,6.8158,6.8216,6.8268,6.8317,6.836,6.8399,6.8432,6.8461,6.8485,6.8504,6.8517,6.8525,6.8528
4.2266,4.2911,4.3544,4.4165,4.4774,4.5371,4.5957,4.6531,4.7094,4.7646,4.8187,4.8717,4.9238,4.9748,5.0248,5.0738,5.1218,5.1689,5.2151,5.2604,5.3047,5.3482,5.3908,5.4325,5.4735,5.5136,5.5528,5.5913,5.629,5.666,5.7021,5.7376,5.7723,5.8063,5.8396,5.8722,5.9041,5.9354,5.9659,5.9959,6.0252,6.0539,6.0819,6.1094,6.1362,6.1625,6.1881,6.2133,6.2378,6.2618,6.2852,6.3081,6.3305,6.3523,6.3736,6.3945,6.4148,6.4346,6.4539,6.4727,6.491,6.5089,6.5263,6.5432,6.5596,6.5756,6.5911,6.6062,6.6208,6.635,6.6488,6.662,6.6749,6.6873,6.6993,6.7108,6.7219,6.7325,6.7427,6.7525,6.7619,6.7708,6.7792,6.7872,6.7948,6.8019,6.8086,6.8148,6.8205,6.8258,6.8306,6.835,6.8388,6.8422,6.8451,6.8475,6.8493,6.8507,6.8515,6.8518
4.2262,4.2907,4.354,4.4161,4.477,4.5367,4.5952,4.6526,4.7089,4.7641,4.8182,4.8713,4.9233,4.9743,5.0243,5.0733,5.1213,5.1684,5.2146,5.2598,5.3042,5.3477,5.3903,5.432,5.4729,5.513,5.5523,5.5907,5.6284,5.6654,5.7015,5.737,5.7717,5.8057,5.8389,5.8715,5.9034,5.9347,5.9653,5.9952,6.0245,6.0532,6.0812,6.1086,6.1355,6.1617,6.1874,6.2125,6.237,6.261,6.2845,6.3073,6.3297,6.3515,6.3728,6.3936,6.4139,6.4337,6.453,6.4718,6.4902,6.508,6.5254,6.5423,6.5588,6.5747,6.5903,6.6053,6.6199,6.6341,6.6478,6.6611,6.674,6.6864,6.6983,6.7098,6.7209,6.7316,6.7418,6.7516,6.7609,6.7698,6.7783,6.7863,6.7938,6.8009,6.8076,6.8138,6.8196,6.8248,6.8297,6.834,6.8379,6.8412,6.8441,6.8465,6.8483,6.8497,6.8505,6.8508
4.2258,4.2904,4.3537,4.4157,4.4766,4.5363,4.5948,4.6522,4.7085,4.7637,4.8178,4.8708,4.9228,4.9738,5.0238,5.0728,5.1209,5.1679,5.2141,5.2593,5.3037,5.3471,5.3897,5.4315,5.4724,5.5124,5.5517,5.5902,5.6279,5.6648,5.7009,5.7364,5.7711,5.805,5.8383,5.8709,5.9028,5.934,5.9646,5.9945,6.0238,6.0525,6.0805,6.1079,6.1348,6.161,6.1867,6.2118,6.2363,6.2603,6.2837,6.3066,6.3289,6.3508,6.3721,6.3929,6.4131,6.4329,6.4522,6.471,6.4893,6.5072,6.5246,6.5415,6.5579,6.5739,6.5894,6.6045,6.6191,6.6332,6.647,6.6602,6.6731,6.6855,6.6974,6.7089,6.72,6.7307,6.7409,6.7506,6.76,6.7689,6.7773,6.7853,6.7929,6.8,6.8066,6.8128,6.8186,6.8239,6.8287,6.833,6.8369,6.8402,6.8431,6.8455,6.8473,6.8487,6.8495,6.8498
