10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
6.2205,6.1449,6.0709,5.9983,5.9272,5.8575,5.7893,5.7225,5.657,5.5928,5.53,5.4685,5.4082,5.3492,5.2915,5.2349,5.1795,5.1252,5.0722,5.0202,4.9693,4.9195,4.8708,4.8231,4.7764,4.7308,4.6861,4.6424,4.5996,4.5578,4.5169,4.4769,4.4378,4.3996,4.3622,4.3256,4.2899,4.255,4.2209,4.1875,4.155,4.1232,4.0921,4.0617,4.0321,4.0032,3.975,3.9474,3.9205,3.8943,3.8687,3.8438,3.8195,3.7958,3.7727,3.7502,3.7283,3.7069,3.6862,3.666,3.6463,3.6273,3.6087,3.5907,3.5732,3.5562,3.5398,3.5238,3.5084,3.4935,3.479,3.465,3.4516,3.4386,3.4261,3.414,3.4025,3.3914,3.3808,3.3706,3.3609,3.3517,3.3429,3.3347,3.3269,3.3195,3.3126,3.3062,3.3003,3.2949,3.2899,3.2855,3.2815,3.2781,3.2751,3.2727,3.2708,3.2694,3.2686,3.2683
6.1923,6.1162,6.0415,5.9684,5.8967,5.8265,5.7576,5.6902,5.6241,5.5594,5.496,5.4339,5.373,5.3134,5.255,5.1979,5.1419,5.087,5.0333,4.9808,4.9293,4.8789,4.8295,4.7812,4.734,4.6877,4.6424,4.5981,4.5548,4.5123,4.4708,4.4302,4.3905,4.3517,4.3137,4.2766,4.2402,4.2047,4.17,4.1361,4.1029,4.0706,4.0389,4.008,3.9778,3.9483,3.9195,3.8914,3.864,3.8372,3.8111,3.7856,3.7607,3.7365,3.7129,3.6899,3.6675,3.6456,3.6244,3.6037,3.5836,3.564,3.545,3.5265,3.5086,3.4912,3.4743,3.4579,3.442,3.4267,3.4118,3.3975,3.3836,3.3702,3.3574,3.345,3.3331,3.3217,3.3107,3.3003,3.2903,3.2808,3.2718,3.2632,3.2552,3.2476,3.2405,3.2339,3.2278,3.2222,3.2171,3.2125,3.2084,3.2048,3.2018,3.1993,3.1973,3.1959,3.195,3.1947
6.1667,6.09,6.0149,5.9412,5.869,5.7982,5.7289,5.6609,5.5943,5.529,5.4651,5.4024,5.341,5.2809,5.2219,5.1642,5.1077,5.0523,4.998,4.9449,4.8929,4.8419,4.7921,4.7432,4.6954,4.6486,4.6027,4.5579,4.514,4.471,4.4289,4.3878,4.3475,4.3081,4.2696,4.2319,4.1951,4.159,4.1238,4.0893,4.0556,4.0227,3.9905,3.9591,3.9284,3.8984,3.8691,3.8404,3.8125,3.7852,3.7586,3.7326,3.7073,3.6826,3.6585,3.635,3.6121,3.5898,3.5681,3.547,3.5264,3.5064,3.487,3.4681,3.4497,3.4319,3.4146,3.3978,3.3816,3.3658,3.3506,3.3359,3.3217,3.308,3.2948,3.2821,3.2698,3.2581,3.2469,3.2361,3.2259,3.2161,3.2069,3.1981,3.1898,3.182,3.1747,3.168,3.1617,3.1559,3.1507,3.1459,3.1417,3.138,3.1349,3.1323,3.1303,3.1288,3.128,3.1277
6.1437,6.0666,5.9909,5.9168,5.8441,5.7729,5.703,5.6346,5.5675,5.5018,5.4373,5.3742,5.3123,5.2516,5.1922,5.134,5.077,5.0211,4.9663,4.9127,4.8602,4.8087,4.7583,4.709,4.6607,4.6134,4.567,4.5217,4.4773,4.4338,4.3912,4.3496,4.3088,4.2689,4.2299,4.1917,4.1544,4.1178,4.0821,4.0472,4.013,3.9796,3.9469,3.915,3.8838,3.8533,3.8236,3.7945,3.7661,3.7383,3.7113,3.6848,3.6591,3.6339,3.6094,3.5855,3.5621,3.5394,3.5173,3.4958,3.4748,3.4544,3.4345,3.4152,3.3965,3.3783,3.3606,3.3435,3.3269,3.3108,3.2953,3.2802,3.2657,3.2517,3.2382,3.2251,3.2126,3.2006,3.1891,3.1781,3.1676,3.1576,3.1481,3.1391,3.1306,3.1227,3.1152,3.1082,3.1018,3.0959,3.0905,3.0856,3.0813,3.0776,3.0743,3.0717,3.0696,3.0681,3.0672,3.0669
6.1227,6.0452,5.9691,5.8945,5.8214,5.7497,5.6795,5.6106,5.5431,5.4769,5.412,5.3484,5.286,5.225,5.1651,5.1064,5.0489,4.9926,4.9374,4.8833,4.8303,4.7784,4.7276,4.6778,4.629,4.5812,4.5344,4.4886,4.4438,4.3998,4.3568,4.3147,4.2735,4.2332,4.1937,4.1551,4.1173,4.0803,4.0441,4.0087,3.9741,3.9403,3.9072,3.8748,3.8432,3.8123,3.7821,3.7525,3.7237,3.6956,3.6681,3.6412,3.615,3.5895,3.5645,3.5402,3.5165,3.4934,3.4709,3.449,3.4276,3.4069,3.3867,3.367,3.3479,3.3294,3.3114,3.2939,3.277,3.2606,3.2447,3.2294,3.2145,3.2002,3.1864,3.1732,3.1604,3.1481,3.1364,3.1251,3.1144,3.1042,3.0945,3.0853,3.0766,3.0684,3.0608,3.0537,3.0471,3.0411,3.0355,3.0306,3.0262,3.0223,3.019,3.0163,3.0142,3.0126,3.0117,3.0114
6.1034,6.0255,5.949,5.8741,5.8005,5.7285,5.6578,5.5885,5.5206,5.454,5.3887,5.3247,5.2619,5.2004,5.1402,5.0811,5.0232,4.9664,4.9108,4.8563,4.8029,4.7506,4.6993,4.6491,4.5999,4.5517,4.5045,4.4583,4.413,4.3686,4.3252,4.2827,4.2411,4.2003,4.1604,4.1214,4.0832,4.0458,4.0092,3.9734,3.9384,3.9041,3.8706,3.8379,3.8058,3.7745,3.7439,3.714,3.6848,3.6563,3.6284,3.6012,3.5746,3.5487,3.5234,3.4987,3.4747,3.4512,3.4283,3.4061,3.3844,3.3633,3.3427,3.3228,3.3033,3.2845,3.2662,3.2484,3.2312,3.2145,3.1983,3.1827,3.1676,3.153,3.139,3.1255,3.1124,3.0999,3.088,3.0765,3.0656,3.0551,3.0452,3.0359,3.027,3.0187,3.0109,3.0036,2.9969,2.9907,2.9851,2.9801,2.9755,2.9716,2.9683,2.9655,2.9633,2.9617,2.9608,2.9605
6.086,6.0077,5.9309,5.8556,5.7817,5.7093,5.6382,5.5686,5.5003,5.4333,5.3677,5.3033,5.2402,5.1783,5.1176,5.0582,4.9999,4.9428,4.8868,4.8319,4.7781,4.7254,4.6738,4.6232,4.5736,4.525,4.4774,4.4308,4.3852,4.3404,4.2966,4.2537,4.2117,4.1706,4.1303,4.0909,4.0523,4.0146,3.9776,3.9414,3.9061,3.8714,3.8376,3.8044,3.7721,3.7404,3.7094,3.6792,3.6496,3.6207,3.5925,3.5649,3.538,3.5118,3.4861,3.4611,3.4367,3.413,3.3898,3.3672,3.3452,3.3238,3.3029,3.2827,3.263,3.2438,3.2252,3.2072,3.1897,3.1727,3.1563,3.1404,3.1251,3.1103,3.096,3.0822,3.069,3.0563,3.0441,3.0324,3.0213,3.0107,3.0006,2.9911,2.9821,2.9736,2.9656,2.9582,2.9514,2.9451,2.9394,2.9342,2.9296,2.9256,2.9222,2.9194,2.9172,2.9156,2.9146,2.9143
6.0703,5.9916,5.9145,5.8389,5.7647,5.6919,5.6205,5.5506,5.4819,5.4146,5.3486,5.2839,5.2205,5.1583,5.0973,5.0375,4.9789,4.9214,4.8651,4.8098,4.7557,4.7027,4.6507,4.5997,4.5498,4.5009,4.453,4.406,4.36,4.3149,4.2708,4.2275,4.1852,4.1437,4.1031,4.0634,4.0244,3.9863,3.949,3.9125,3.8768,3.8418,3.8076,3.7742,3.7415,3.7095,3.6782,3.6476,3.6177,3.5885,3.56,3.5321,3.5049,3.4783,3.4524,3.4271,3.4024,3.3783,3.3548,3.3319,3.3097,3.288,3.2668,3.2463,3.2263,3.2069,3.1881,3.1698,3.152,3.1348,3.1182,3.1021,3.0865,3.0714,3.0569,3.043,3.0295,3.0166,3.0042,2.9924,2.9811,2.9703,2.9601,2.9504,2.9412,2.9326,2.9246,2.917,2.9101,2.9037,2.8979,2.8926,2.888,2.8839,2.8804,2.8775,2.8753,2.8737,2.8727,2.8723
6.0558,5.9769,5.8995,5.8236,5.7491,5.676,5.6043,5.5341,5.4651,5.3975,5.3312,5.2662,5.2025,5.1399,5.0786,5.0185,4.9596,4.9018,4.8452,4.7896,4.7352,4.6818,4.6295,4.5783,4.528,4.4788,4.4306,4.3833,4.337,4.2916,4.2471,4.2036,4.1609,4.1191,4.0782,4.0381,3.9989,3.9605,3.9228,3.886,3.85,3.8147,3.7802,3.7465,3.7135,3.6812,3.6496,3.6187,3.5885,3.559,3.5302,3.502,3.4745,3.4477,3.4215,3.3959,3.3709,3.3466,3.3228,3.2997,3.2771,3.2552,3.2338,3.213,3.1928,3.1731,3.1541,3.1355,3.1176,3.1001,3.0833,3.0669,3.0512,3.0359,3.0212,3.007,2.9934,2.9803,2.9678,2.9558,2.9443,2.9334,2.923,2.9132,2.9039,2.8951,2.887,2.8793,2.8723,2.8658,2.8599,2.8545,2.8498,2.8457,2.8421,2.8392,2.8369,2.8353,2.8343,2.834
6.0425,5.9633,5.8857,5.8094,5.7347,5.6614,5.5894,5.5189,5.4496,5.3818,5.3152,5.2499,5.1858,5.123,5.0614,5.0011,4.9418,4.8838,4.8268,4.771,4.7163,4.6627,4.6101,4.5585,4.508,4.4585,4.4099,4.3623,4.3157,4.2701,4.2253,4.1815,4.1385,4.0964,4.0552,4.0149,3.9753,3.9366,3.8987,3.8616,3.8253,3.7898,3.755,3.721,3.6877,3.6551,3.6233,3.5921,3.5617,3.5319,3.5028,3.4744,3.4466,3.4195,3.393,3.3672,3.342,3.3174,3.2934,3.27,3.2472,3.225,3.2034,3.1824,3.1619,3.1421,3.1228,3.104,3.0858,3.0682,3.0511,3.0346,3.0186,3.0032,2.9883,2.974,2.9602,2.947,2.9343,2.9221,2.9105,2.8994,2.8889,2.8789,2.8695,2.8606,2.8524,2.8446,2.8375,2.8309,2.8249,2.8195,2.8147,2.8105,2.8069,2.804,2.8017,2.8,2.799,2.7987
6.0306,5.9512,5.8733,5.7968,5.7218,5.6482,5.5761,5.5052,5.4358,5.3677,5.3008,5.2353,5.171,5.1079,5.0461,4.9854,4.926,4.8676,4.8104,4.7544,4.6994,4.6455,4.5926,4.5408,4.49,4.4402,4.3914,4.3436,4.2967,4.2508,4.2058,4.1617,4.1185,4.0761,4.0347,3.994,3.9543,3.9153,3.8771,3.8398,3.8032,3.7674,3.7324,3.6981,3.6646,3.6317,3.5996,3.5682,3.5375,3.5075,3.4782,3.4495,3.4215,3.3942,3.3675,3.3414,3.316,3.2911,3.2669,3.2433,3.2203,3.1979,3.1761,3.1549,3.1342,3.1142,3.0947,3.0757,3.0573,3.0395,3.0223,3.0056,2.9894,2.9738,2.9588,2.9443,2.9303,2.9169,2.9041,2.8918,2.88,2.8688,2.8582,2.8481,2.8386,2.8296,2.8212,2.8134,2.8062,2.7995,2.7935,2.788,2.7831,2.7789,2.7753,2.7723,2.7699,2.7682,2.7672,2.7669
6.0198,5.9402,5.862,5.7853,5.7101,5.6363,5.5639,5.4928,5.4232,5.3548,5.2877,5.2219,5.1574,5.0941,5.0321,4.9712,4.9115,4.8529,4.7955,4.7392,4.6839,4.6298,4.5767,4.5247,4.4736,4.4236,4.3746,4.3265,4.2794,4.2332,4.188,4.1436,4.1002,4.0576,4.0159,3.975,3.935,3.8958,3.8574,3.8198,3.783,3.747,3.7118,3.6772,3.6435,3.6104,3.5781,3.5465,3.5155,3.4853,3.4558,3.4269,3.3987,3.3711,3.3442,3.3179,3.2922,3.2672,3.2428,3.219,3.1958,3.1732,3.1512,3.1298,3.1089,3.0887,3.069,3.0499,3.0313,3.0134,2.9959,2.9791,2.9628,2.947,2.9318,2.9172,2.9031,2.8895,2.8766,2.8641,2.8523,2.8409,2.8302,2.82,2.8104,2.8013,2.7928,2.7849,2.7776,2.7709,2.7647,2.7592,2.7543,2.75,2.7464,2.7433,2.741,2.7393,2.7382,2.7379
6.0099,5.93,5.8517,5.7748,5.6994,5.6253,5.5527,5.4815,5.4116,5.343,5.2757,5.2097,5.145,5.0815,5.0192,4.9581,4.8982,4.8394,4.7818,4.7252,4.6698,4.6154,4.5621,4.5099,4.4586,4.4084,4.3591,4.3108,4.2635,4.2171,4.1716,4.1271,4.0834,4.0406,3.9987,3.9576,3.9174,3.878,3.8394,3.8016,3.7646,3.7283,3.6928,3.6581,3.6241,3.5909,3.5583,3.5265,3.4954,3.465,3.4352,3.4061,3.3777,3.3499,3.3228,3.2963,3.2705,3.2453,3.2207,3.1967,3.1733,3.1505,3.1284,3.1068,3.0858,3.0653,3.0455,3.0262,3.0075,2.9894,2.9718,2.9548,2.9383,2.9224,2.9071,2.8923,2.8781,2.8644,2.8513,2.8388,2.8268,2.8154,2.8045,2.7942,2.7845,2.7754,2.7668,2.7588,2.7514,2.7446,2.7384,2.7328,2.7279,2.7236,2.7199,2.7168,2.7144,2.7127,2.7116,2.7113
6.0008,5.9208,5.8422,5.7652,5.6895,5.6153,5.5425,5.4711,5.401,5.3322,5.2648,5.1986,5.1336,5.07,5.0075,4.9462,4.886,4.8271,4.7692,4.7125,4.6569,4.6023,4.5488,4.4963,4.4449,4.3944,4.345,4.2965,4.249,4.2024,4.1567,4.112,4.0681,4.0251,3.983,3.9417,3.9013,3.8617,3.8229,3.7849,3.7476,3.7112,3.6755,3.6406,3.6064,3.573,3.5403,3.5083,3.4769,3.4463,3.4164,3.3871,3.3585,3.3306,3.3033,3.2766,3.2506,3.2252,3.2004,3.1763,3.1527,3.1298,3.1075,3.0857,3.0645,3.044,3.024,3.0045,2.9857,2.9674,2.9497,2.9325,2.9159,2.8999,2.8845,2.8696,2.8552,2.8414,2.8282,2.8156,2.8035,2.792,2.781,2.7706,2.7608,2.7516,2.7429,2.7349,2.7274,2.7206,2.7143,2.7087,2.7037,2.6993,2.6956,2.6925,2.6901,2.6883,2.6873,2.6869
5.9926,5.9124,5.8337,5.7565,5.6807,5.6063,5.5333,5.4617,5.3915,5.3225,5.2549,5.1885,5.1234,5.0596,4.9969,4.9354,4.8751,4.816,4.758,4.701,4.6452,4.5905,4.5368,4.4842,4.4325,4.3819,4.3323,4.2836,4.2359,4.1891,4.1433,4.0983,4.0543,4.0111,3.9688,3.9274,3.8867,3.847,3.808,3.7698,3.7324,3.6958,3.66,3.6249,3.5905,3.5569,3.524,3.4918,3.4603,3.4295,3.3994,3.37,3.3412,3.3131,3.2857,3.2588,3.2327,3.2071,3.1822,3.1579,3.1342,3.1111,3.0886,3.0667,3.0454,3.0247,3.0045,2.985,2.966,2.9476,2.9297,2.9125,2.8958,2.8796,2.8641,2.849,2.8346,2.8207,2.8074,2.7946,2.7825,2.7708,2.7598,2.7493,2.7395,2.7302,2.7214,2.7133,2.7058,2.6989,2.6926,2.6869,2.6819,2.6775,2.6737,2.6706,2.6681,2.6664,2.6653,2.665
5.9852,5.9048,5.826,5.7486,5.6726,5.5981,5.525,5.4532,5.3828,5.3137,5.2459,5.1794,5.1141,5.0501,4.9873,4.9256,4.8652,4.8058,4.7477,4.6906,4.6346,4.5797,4.5259,4.473,4.4213,4.3705,4.3207,4.2718,4.224,4.177,4.131,4.0859,4.0417,3.9984,3.9559,3.9143,3.8735,3.8335,3.7944,3.7561,3.7185,3.6817,3.6457,3.6105,3.576,3.5422,3.5091,3.4768,3.4451,3.4142,3.3839,3.3544,3.3254,3.2972,3.2696,3.2426,3.2163,3.1906,3.1655,3.1411,3.1173,3.094,3.0714,3.0494,3.0279,3.0071,2.9868,2.9671,2.948,2.9295,2.9115,2.8942,2.8773,2.8611,2.8454,2.8303,2.8157,2.8018,2.7884,2.7755,2.7632,2.7515,2.7404,2.7299,2.7199,2.7106,2.7018,2.6936,2.686,2.6791,2.6727,2.667,2.6619,2.6575,2.6537,2.6506,2.6481,2.6463,2.6453,2.6449
5.9783,5.8978,5.8188,5.7413,5.6652,5.5906,5.5173,5.4454,5.3748,5.3056,5.2376,5.171,5.1056,5.0414,4.9784,4.9166,4.856,4.7966,4.7382,4.681,4.6249,4.5698,4.5158,4.4629,4.4109,4.36,4.31,4.261,4.213,4.1659,4.1198,4.0745,4.0301,3.9867,3.944,3.9023,3.8613,3.8212,3.7819,3.7435,3.7058,3.6688,3.6327,3.5973,3.5626,3.5287,3.4955,3.463,3.4312,3.4001,3.3697,3.34,3.311,3.2826,3.2548,3.2277,3.2013,3.1755,3.1503,3.1257,3.1017,3.0784,3.0556,3.0335,3.0119,2.9909,2.9706,2.9508,2.9315,2.9129,2.8948,2.8773,2.8604,2.8441,2.8283,2.8131,2.7985,2.7844,2.7709,2.758,2.7456,2.7338,2.7226,2.712,2.702,2.6926,2.6838,2.6755,2.6679,2.6609,2.6545,2.6487,2.6436,2.6391,2.6353,2.6322,2.6297,2.6279,2.6268,2.6265
5.9722,5.8915,5.8124,5.7348,5.6585,5.5838,5.5103,5.4383,5.3676,5.2982,5.2302,5.1634,5.0978,5.0335,4.9704,4.9085,4.8478,4.7882,4.7297,4.6723,4.6161,4.5609,4.5067,4.4536,4.4016,4.3505,4.3004,4.2513,4.2031,4.1559,4.1096,4.0642,4.0197,3.9761,3.9333,3.8914,3.8503,3.8101,3.7707,3.732,3.6942,3.6572,3.6209,3.5853,3.5505,3.5165,3.4832,3.4505,3.4186,3.3874,3.3569,3.327,3.2978,3.2693,3.2415,3.2142,3.1877,3.1617,3.1364,3.1117,3.0876,3.0642,3.0413,3.019,2.9974,2.9763,2.9558,2.9359,2.9166,2.8979,2.8797,2.8621,2.8451,2.8287,2.8128,2.7975,2.7828,2.7686,2.7551,2.7421,2.7296,2.7178,2.7065,2.6959,2.6858,2.6763,2.6674,2.6591,2.6515,2.6444,2.638,2.6322,2.627,2.6225,2.6187,2.6155,2.613,2.6112,2.6101,2.6098
5.9666,5.8859,5.8066,5.7289,5.6525,5.5776,5.5041,5.4319,5.3611,5.2916,5.2234,5.1565,5.0909,5.0264,4.9632,4.9012,4.8403,4.7806,4.722,4.6645,4.6081,4.5528,4.4986,4.4453,4.3931,4.3419,4.2917,4.2425,4.1942,4.1468,4.1004,4.0549,4.0103,3.9665,3.9236,3.8816,3.8404,3.8001,3.7605,3.7218,3.6838,3.6466,3.6102,3.5746,3.5397,3.5055,3.472,3.4393,3.4073,3.3759,3.3453,3.3153,3.286,3.2574,3.2294,3.2021,3.1754,3.1494,3.1239,3.0991,3.075,3.0514,3.0284,3.0061,2.9843,2.9631,2.9425,2.9225,2.9031,2.8843,2.866,2.8484,2.8313,2.8148,2.7988,2.7834,2.7686,2.7544,2.7408,2.7277,2.7152,2.7033,2.692,2.6813,2.6711,2.6616,2.6527,2.6443,2.6366,2.6295,2.6231,2.6172,2.6121,2.6075,2.6037,2.6005,2.598,2.5962,2.5951,2.5947
5.9615,5.8807,5.8013,5.7235,5.647,5.572,5.4984,5.4261,5.3552,5.2856,5.2173,5.1503,5.0845,5.02,4.9566,4.8945,4.8335,4.7737,4.715,4.6574,4.6009,4.5455,4.4911,4.4378,4.3854,4.3341,4.2838,4.2344,4.186,4.1386,4.092,4.0464,4.0017,3.9578,3.9148,3.8727,3.8314,3.7909,3.7512,3.7124,3.6743,3.637,3.6005,3.5647,3.5297,3.4954,3.4619,3.429,3.3969,3.3655,3.3347,3.3046,3.2752,3.2465,3.2184,3.191,3.1642,3.1381,3.1125,3.0876,3.0634,3.0397,3.0166,2.9942,2.9723,2.9511,2.9304,2.9103,2.8908,2.8719,2.8536,2.8358,2.8187,2.8021,2.786,2.7706,2.7557,2.7414,2.7277,2.7146,2.7021,2.6901,2.6787,2.6679,2.6578,2.6482,2.6392,2.6308,2.6231,2.616,2.6095,2.6036,2.5984,2.5938,2.59,2.5868,2.5842,2.5824,2.5813,2.581
5.9568,5.8759,5.7965,5.7185,5.642,5.5669,5.4931,5.4208,5.3498,5.2801,5.2117,5.1445,5.0787,5.014,4.9506,4.8883,4.8273,4.7673,4.7085,4.6508,4.5942,4.5387,4.4842,4.4308,4.3784,4.327,4.2765,4.2271,4.1786,4.131,4.0843,4.0386,3.9938,3.9498,3.9067,3.8645,3.8231,3.7825,3.7427,3.7038,3.6656,3.6282,3.5916,3.5557,3.5206,3.4862,3.4525,3.4196,3.3874,3.3558,3.325,3.2948,3.2653,3.2365,3.2083,3.1808,3.1539,3.1277,3.1021,3.0771,3.0527,3.029,3.0058,2.9833,2.9613,2.94,2.9192,2.8991,2.8795,2.8605,2.8421,2.8243,2.8071,2.7904,2.7743,2.7588,2.7439,2.7295,2.7158,2.7026,2.69,2.678,2.6665,2.6557,2.6455,2.6358,2.6268,2.6184,2.6106,2.6035,2.5969,2.5911,2.5858,2.5813,2.5774,2.5741,2.5716,2.5698,2.5687,2.5683
5.9525,5.8715,5.792,5.7139,5.6373,5.5621,5.4883,5.4158,5.3447,5.2749,5.2065,5.1392,5.0733,5.0085,4.945,4.8827,4.8215,4.7615,4.7026,4.6448,4.5881,4.5325,4.4779,4.4243,4.3718,4.3203,4.2698,4.2202,4.1716,4.124,4.0772,4.0314,3.9864,3.9424,3.8992,3.8569,3.8154,3.7747,3.7348,3.6958,3.6575,3.62,3.5833,3.5473,3.5121,3.4777,3.4439,3.4109,3.3785,3.3469,3.316,3.2857,3.2561,3.2272,3.199,3.1714,3.1444,3.1181,3.0924,3.0673,3.0428,3.019,2.9958,2.9732,2.9512,2.9297,2.9089,2.8887,2.869,2.85,2.8315,2.8136,2.7963,2.7796,2.7634,2.7479,2.7329,2.7185,2.7047,2.6914,2.6788,2.6667,2.6552,2.6444,2.6341,2.6244,2.6154,2.6069,2.5991,2.5919,2.5854,2.5794,2.5742,2.5696,2.5657,2.5625,2.5599,2.5581,2.557,2.5566
5.9487,5.8676,5.788,5.7098,5.6331,5.5579,5.484,5.4114,5.3402,5.2704,5.2018,5.1345,5.0685,5.0036,4.94,4.8776,4.8163,4.7562,4.6972,4.6394,4.5826,4.5269,4.4722,4.4186,4.366,4.3144,4.2638,4.2141,4.1655,4.1177,4.0709,4.025,3.9799,3.9358,3.8925,3.8501,3.8085,3.7677,3.7278,3.6887,3.6503,3.6127,3.5759,3.5399,3.5046,3.47,3.4362,3.4031,3.3707,3.339,3.308,3.2776,3.248,3.219,3.1906,3.1629,3.1359,3.1095,3.0837,3.0586,3.0341,3.0102,2.9869,2.9642,2.9421,2.9206,2.8997,2.8794,2.8597,2.8406,2.8221,2.8041,2.7867,2.77,2.7538,2.7381,2.7231,2.7086,2.6948,2.6815,2.6688,2.6567,2.6452,2.6342,2.6239,2.6142,2.6051,2.5967,2.5888,2.5816,2.575,2.5691,2.5638,2.5592,2.5553,2.552,2.5495,2.5477,2.5465,2.5462
5.9452,5.864,5.7843,5.7061,5.6294,5.554,5.48,5.4074,5.3362,5.2662,5.1976,5.1302,5.0641,4.9992,4.9355,4.873,4.8117,4.7515,4.6924,4.6345,4.5776,4.5218,4.4671,4.4134,4.3607,4.309,4.2583,4.2086,4.1598,4.112,4.0651,4.0191,3.974,3.9298,3.8864,3.8439,3.8023,3.7614,3.7214,3.6822,3.6438,3.6061,3.5692,3.5331,3.4977,3.4631,3.4292,3.396,3.3635,3.3317,3.3006,3.2702,3.2405,3.2114,3.183,3.1553,3.1282,3.1017,3.0759,3.0506,3.0261,3.0021,2.9787,2.956,2.9338,2.9123,2.8913,2.871,2.8512,2.832,2.8134,2.7954,2.778,2.7612,2.7449,2.7293,2.7142,2.6997,2.6857,2.6724,2.6597,2.6475,2.636,2.625,2.6147,2.6049,2.5958,2.5873,2.5794,2.5722,2.5656,2.5597,2.5544,2.5497,2.5458,2.5425,2.54,2.5381,2.537,2.5367
5.9419,5.8607,5.781,5.7027,5.6259,5.5504,5.4764,5.4037,5.3324,5.2624,5.1937,5.1262,5.06,4.9951,4.9313,4.8687,4.8073,4.7471,4.688,4.6299,4.573,4.5171,4.4623,4.4086,4.3558,4.3041,4.2533,4.2035,4.1547,4.1068,4.0598,4.0137,3.9685,3.9243,3.8808,3.8382,3.7965,3.7556,3.7155,3.6762,3.6377,3.6,3.5631,3.5269,3.4914,3.4567,3.4227,3.3895,3.3569,3.3251,3.2939,3.2635,3.2337,3.2045,3.176,3.1482,3.121,3.0945,3.0686,3.0433,3.0187,2.9947,2.9712,2.9484,2.9262,2.9046,2.8836,2.8632,2.8434,2.8242,2.8055,2.7875,2.77,2.7531,2.7368,2.7211,2.706,2.6914,2.6775,2.6641,2.6513,2.6391,2.6275,2.6166,2.6062,2.5964,2.5873,2.5787,2.5708,2.5636,2.5569,2.551,2.5457,2.541,2.5371,2.5338,2.5312,2.5294,2.5283,2.5279
