10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
5.9102,5.8284,5.748,5.6691,5.5916,5.5155,5.4408,5.3674,5.2954,5.2248,5.1554,5.0872,5.0204,4.9547,4.8903,4.827,4.7649,4.704,4.6441,4.5854,4.5278,4.4712,4.4157,4.3613,4.3078,4.2553,4.2039,4.1534,4.1038,4.0552,4.0075,3.9607,3.9149,3.8699,3.8257,3.7824,3.74,3.6984,3.6576,3.6176,3.5784,3.54,3.5024,3.4655,3.4294,3.394,3.3593,3.3254,3.2921,3.2596,3.2278,3.1967,3.1662,3.1364,3.1073,3.0789,3.0511,3.0239,2.9974,2.9715,2.9463,2.9216,2.8976,2.8742,2.8515,2.8293,2.8078,2.7868,2.7665,2.7467,2.7276,2.709,2.6911,2.6737,2.6569,2.6408,2.6252,2.6103,2.5959,2.5821,2.569,2.5564,2.5445,2.5332,2.5225,2.5125,2.503,2.4942,2.4861,2.4786,2.4718,2.4656,2.4602,2.4554,2.4513,2.4479,2.4453,2.4434,2.4422,2.4418
5.9099,5.828,5.7476,5.6687,5.5912,5.5151,5.4404,5.367,5.295,5.2243,5.1549,5.0868,5.0199,4.9543,4.8898,4.8266,4.7644,4.7035,4.6437,4.5849,4.5273,4.4707,4.4152,4.3607,4.3073,4.2548,4.2033,4.1528,4.1032,4.0546,4.0069,3.9602,3.9143,3.8692,3.8251,3.7818,3.7394,3.6978,3.657,3.617,3.5778,3.5393,3.5017,3.4648,3.4287,3.3933,3.3586,3.3247,3.2914,3.2589,3.2271,3.1959,3.1655,3.1357,3.1066,3.0781,3.0503,3.0231,2.9966,2.9707,2.9455,2.9208,2.8968,2.8734,2.8506,2.8285,2.8069,2.786,2.7656,2.7459,2.7267,2.7081,2.6902,2.6728,2.6561,2.6399,2.6243,2.6094,2.595,2.5812,2.5681,2.5555,2.5436,2.5323,2.5216,2.5115,2.5021,2.4933,2.4851,2.4777,2.4708,2.4647,2.4592,2.4544,2.4503,2.447,2.4443,2.4424,2.4413,2.4409
5.9095,5.8277,5.7473,5.6683,5.5908,5.5147,5.44,5.3667,5.2946,5.2239,5.1545,5.0864,5.0195,4.9538,4.8894,4.8261,4.764,4.703,4.6432,4.5845,4.5268,4.4702,4.4147,4.3602,4.3068,4.2543,4.2028,4.1523,4.1027,4.0541,4.0064,3.9596,3.9137,3.8687,3.8245,3.7812,3.7388,3.6971,3.6563,3.6163,3.5771,3.5387,3.501,3.4641,3.428,3.3926,3.3579,3.324,3.2907,3.2582,3.2264,3.1952,3.1648,3.135,3.1058,3.0774,3.0495,3.0224,2.9958,2.9699,2.9447,2.92,2.896,2.8726,2.8499,2.8277,2.8061,2.7852,2.7648,2.745,2.7259,2.7073,2.6894,2.672,2.6552,2.639,2.6235,2.6085,2.5941,2.5804,2.5672,2.5546,2.5427,2.5314,2.5207,2.5106,2.5012,2.4924,2.4843,2.4768,2.4699,2.4638,2.4583,2.4535,2.4494,2.4461,2.4434,2.4415,2.4403,2.44
5.9092,5.8273,5.7469,5.668,5.5905,5.5144,5.4397,5.3663,5.2943,5.2236,5.1542,5.086,5.0191,4.9534,4.889,4.8257,4.7636,4.7026,4.6428,4.584,4.5264,4.4698,4.4142,4.3597,4.3063,4.2538,4.2023,4.1518,4.1022,4.0536,4.0059,3.9591,3.9132,3.8681,3.824,3.7807,3.7382,3.6966,3.6558,3.6157,3.5765,3.5381,3.5004,3.4635,3.4274,3.392,3.3573,3.3233,3.2901,3.2575,3.2257,3.1945,3.1641,3.1343,3.1051,3.0767,3.0488,3.0217,2.9951,2.9692,2.944,2.9193,2.8953,2.8719,2.8491,2.8269,2.8053,2.7844,2.764,2.7443,2.7251,2.7065,2.6886,2.6712,2.6544,2.6382,2.6227,2.6077,2.5933,2.5795,2.5664,2.5538,2.5419,2.5305,2.5198,2.5098,2.5003,2.4915,2.4834,2.4759,2.4691,2.4629,2.4574,2.4526,2.4486,2.4452,2.4425,2.4406,2.4395,2.4391
5.9089,5.827,5.7466,5.6677,5.5901,5.514,5.4393,5.3659,5.2939,5.2232,5.1538,5.0856,5.0187,4.953,4.8886,4.8253,4.7632,4.7022,4.6423,4.5836,4.5259,4.4693,4.4138,4.3593,4.3058,4.2533,4.2018,4.1513,4.1017,4.0531,4.0053,3.9585,3.9126,3.8676,3.8234,3.7801,3.7377,3.696,3.6552,3.6152,3.5759,3.5375,3.4998,3.4629,3.4268,3.3914,3.3567,3.3227,3.2895,3.2569,3.2251,3.1939,3.1634,3.1336,3.1045,3.076,3.0482,3.021,2.9944,2.9685,2.9432,2.9186,2.8946,2.8712,2.8484,2.8262,2.8046,2.7836,2.7633,2.7435,2.7243,2.7058,2.6878,2.6704,2.6536,2.6374,2.6219,2.6069,2.5925,2.5787,2.5656,2.553,2.5411,2.5297,2.519,2.509,2.4995,2.4907,2.4826,2.4751,2.4682,2.4621,2.4566,2.4518,2.4477,2.4443,2.4417,2.4398,2.4386,2.4382
5.9086,5.8267,5.7463,5.6673,5.5898,5.5137,5.439,5.3656,5.2936,5.2228,5.1534,5.0853,5.0183,4.9527,4.8882,4.8249,4.7628,4.7018,4.6419,4.5831,4.5255,4.4689,4.4133,4.3588,4.3053,4.2528,4.2013,4.1508,4.1012,4.0526,4.0048,3.958,3.9121,3.8671,3.8229,3.7796,3.7371,3.6955,3.6546,3.6146,3.5754,3.5369,3.4993,3.4623,3.4262,3.3907,3.3561,3.3221,3.2888,3.2563,3.2244,3.1933,3.1628,3.1329,3.1038,3.0753,3.0475,3.0203,2.9937,2.9678,2.9425,2.9179,2.8939,2.8704,2.8476,2.8255,2.8039,2.7829,2.7625,2.7427,2.7236,2.705,2.687,2.6696,2.6529,2.6367,2.6211,2.6061,2.5917,2.5779,2.5648,2.5522,2.5403,2.5289,2.5182,2.5081,2.4987,2.4899,2.4817,2.4742,2.4674,2.4612,2.4558,2.451,2.4469,2.4435,2.4409,2.439,2.4378,2.4374
5.9083,5.8264,5.746,5.667,5.5895,5.5134,5.4386,5.3653,5.2932,5.2225,5.1531,5.0849,5.018,4.9523,4.8878,4.8245,4.7624,4.7014,4.6415,4.5827,4.5251,4.4685,4.4129,4.3584,4.3049,4.2524,4.2009,4.1503,4.1007,4.0521,4.0044,3.9575,3.9116,3.8666,3.8224,3.7791,3.7366,3.6949,3.6541,3.6141,3.5748,3.5364,3.4987,3.4618,3.4256,3.3902,3.3555,3.3215,3.2882,3.2557,3.2238,3.1926,3.1621,3.1323,3.1032,3.0747,3.0468,3.0196,2.9931,2.9672,2.9419,2.9172,2.8932,2.8698,2.847,2.8248,2.8032,2.7822,2.7618,2.742,2.7229,2.7043,2.6863,2.6689,2.6521,2.6359,2.6203,2.6053,2.591,2.5772,2.564,2.5514,2.5395,2.5282,2.5174,2.5074,2.4979,2.4891,2.481,2.4735,2.4666,2.4605,2.455,2.4502,2.4461,2.4427,2.4401,2.4382,2.437,2.4366
5.9081,5.8262,5.7457,5.6668,5.5892,5.5131,5.4384,5.365,5.2929,5.2222,5.1528,5.0846,5.0177,4.952,4.8875,4.8242,4.762,4.701,4.6412,4.5824,4.5247,4.4681,4.4125,4.358,4.3045,4.252,4.2005,4.1499,4.1004,4.0517,4.004,3.9571,3.9112,3.8661,3.822,3.7786,3.7362,3.6945,3.6537,3.6136,3.5744,3.5359,3.4982,3.4613,3.4251,3.3897,3.355,3.321,3.2877,3.2552,3.2233,3.1921,3.1616,3.1318,3.1026,3.0741,3.0463,3.0191,2.9925,2.9666,2.9413,2.9167,2.8926,2.8692,2.8464,2.8242,2.8026,2.7816,2.7612,2.7414,2.7223,2.7037,2.6857,2.6683,2.6515,2.6353,2.6197,2.6047,2.5903,2.5765,2.5634,2.5508,2.5388,2.5275,2.5168,2.5067,2.4973,2.4885,2.4803,2.4728,2.466,2.4598,2.4543,2.4495,2.4454,2.4421,2.4394,2.4375,2.4363,2.436
5.9078,5.8259,5.7455,5.6665,5.589,5.5128,5.4381,5.3647,5.2927,5.2219,5.1525,5.0843,5.0174,4.9517,4.8872,4.8239,4.7617,4.7007,4.6408,4.5821,4.5244,4.4678,4.4122,4.3577,4.3042,4.2517,4.2001,4.1496,4.1,4.0513,4.0036,3.9567,3.9108,3.8658,3.8216,3.7782,3.7357,3.6941,3.6532,3.6132,3.5739,3.5355,3.4978,3.4609,3.4247,3.3892,3.3545,3.3205,3.2873,3.2547,3.2228,3.1916,3.1611,3.1313,3.1021,3.0736,3.0458,3.0186,2.992,2.9661,2.9408,2.9161,2.8921,2.8686,2.8458,2.8236,2.802,2.781,2.7607,2.7409,2.7217,2.7031,2.6851,2.6677,2.6509,2.6347,2.6191,2.6041,2.5897,2.5759,2.5628,2.5502,2.5382,2.5269,2.5162,2.5061,2.4967,2.4879,2.4797,2.4722,2.4653,2.4592,2.4537,2.4489,2.4448,2.4414,2.4388,2.4369,2.4357,2.4353
5.9076,5.8257,5.7453,5.6663,5.5887,5.5126,5.4379,5.3645,5.2924,5.2217,5.1522,5.084,5.0171,4.9514,4.8869,4.8236,4.7614,4.7004,4.6405,4.5818,4.5241,4.4675,4.4119,4.3574,4.3038,4.2513,4.1998,4.1492,4.0996,4.051,4.0032,3.9564,3.9104,3.8654,3.8212,3.7778,3.7353,3.6937,3.6528,3.6128,3.5735,3.5351,3.4974,3.4604,3.4242,3.3888,3.3541,3.3201,3.2868,3.2542,3.2224,3.1912,3.1607,3.1308,3.1017,3.0732,3.0453,3.0181,2.9915,2.9656,2.9403,2.9156,2.8916,2.8681,2.8453,2.8231,2.8015,2.7805,2.7601,2.7403,2.7211,2.7026,2.6846,2.6672,2.6504,2.6342,2.6186,2.6036,2.5892,2.5754,2.5622,2.5496,2.5377,2.5263,2.5156,2.5055,2.4961,2.4873,2.4791,2.4716,2.4648,2.4586,2.4531,2.4483,2.4442,2.4408,2.4382,2.4363,2.4351,2.4347
5.9074,5.8255,5.745,5.6661,5.5885,5.5124,5.4376,5.3642,5.2922,5.2214,5.152,5.0838,5.0168,4.9511,4.8866,4.8233,4.7612,4.7001,4.6403,4.5815,4.5238,4.4672,4.4116,4.357,4.3035,4.251,4.1995,4.1489,4.0993,4.0506,4.0029,3.956,3.9101,3.865,3.8208,3.7775,3.735,3.6933,3.6524,3.6124,3.5731,3.5347,3.497,3.46,3.4238,3.3884,3.3537,3.3197,3.2864,3.2538,3.2219,3.1907,3.1602,3.1304,3.1012,3.0727,3.0448,3.0176,2.9911,2.9651,2.9398,2.9151,2.8911,2.8676,2.8448,2.8226,2.801,2.78,2.7596,2.7398,2.7206,2.702,2.684,2.6666,2.6498,2.6336,2.618,2.603,2.5886,2.5748,2.5617,2.5491,2.5371,2.5258,2.5151,2.505,2.4955,2.4867,2.4785,2.471,2.4642,2.458,2.4525,2.4477,2.4436,2.4403,2.4376,2.4357,2.4346,2.4342
5.9072,5.8253,5.7448,5.6658,5.5883,5.5121,5.4374,5.364,5.2919,5.2212,5.1517,5.0835,5.0166,4.9509,4.8864,4.823,4.7609,4.6999,4.64,4.5812,4.5235,4.4669,4.4113,4.3567,4.3032,4.2507,4.1992,4.1486,4.099,4.0503,4.0025,3.9557,3.9097,3.8647,3.8205,3.7771,3.7346,3.6929,3.6521,3.612,3.5728,3.5343,3.4966,3.4596,3.4234,3.388,3.3533,3.3193,3.286,3.2534,3.2215,3.1903,3.1598,3.1299,3.1008,3.0722,3.0444,3.0172,2.9906,2.9647,2.9393,2.9147,2.8906,2.8672,2.8443,2.8221,2.8005,2.7795,2.7591,2.7393,2.7201,2.7015,2.6835,2.6661,2.6493,2.6331,2.6175,2.6025,2.5881,2.5743,2.5611,2.5485,2.5366,2.5252,2.5145,2.5044,2.495,2.4862,2.478,2.4705,2.4636,2.4575,2.452,2.4472,2.4431,2.4397,2.4371,2.4352,2.434,2.4336
5.907,5.8251,5.7446,5.6656,5.5881,5.5119,5.4372,5.3638,5.2917,5.2209,5.1515,5.0833,5.0163,4.9506,4.8861,4.8228,4.7606,4.6996,4.6397,4.5809,4.5232,4.4666,4.411,4.3564,4.3029,4.2504,4.1988,4.1483,4.0987,4.05,4.0022,3.9554,3.9094,3.8643,3.8201,3.7768,3.7343,3.6926,3.6517,3.6117,3.5724,3.5339,3.4962,3.4592,3.423,3.3876,3.3529,3.3189,3.2856,3.253,3.2211,3.1899,3.1594,3.1295,3.1003,3.0718,3.0439,3.0167,2.9901,2.9642,2.9389,2.9142,2.8901,2.8667,2.8439,2.8217,2.8,2.779,2.7586,2.7388,2.7196,2.701,2.683,2.6656,2.6488,2.6326,2.617,2.602,2.5876,2.5738,2.5606,2.548,2.5361,2.5247,2.514,2.5039,2.4945,2.4856,2.4775,2.47,2.4631,2.4569,2.4515,2.4467,2.4426,2.4392,2.4365,2.4346,2.4335,2.4331
5.9068,5.8249,5.7444,5.6654,5.5879,5.5117,5.4369,5.3635,5.2915,5.2207,5.1512,5.083,5.0161,4.9504,4.8859,4.8225,4.7604,4.6993,4.6394,4.5806,4.5229,4.4663,4.4107,4.3562,4.3026,4.2501,4.1985,4.148,4.0983,4.0497,4.0019,3.955,3.9091,3.864,3.8198,3.7764,3.7339,3.6922,3.6514,3.6113,3.572,3.5335,3.4958,3.4589,3.4227,3.3872,3.3525,3.3185,3.2852,3.2526,3.2207,3.1895,3.1589,3.1291,3.0999,3.0714,3.0435,3.0163,2.9897,2.9638,2.9384,2.9138,2.8897,2.8662,2.8434,2.8212,2.7996,2.7786,2.7582,2.7384,2.7192,2.7006,2.6825,2.6651,2.6483,2.6321,2.6165,2.6015,2.5871,2.5733,2.5601,2.5475,2.5356,2.5242,2.5135,2.5034,2.4939,2.4851,2.4769,2.4694,2.4626,2.4564,2.4509,2.4461,2.442,2.4387,2.436,2.4341,2.4329,2.4325
5.9066,5.8247,5.7442,5.6652,5.5877,5.5115,5.4367,5.3633,5.2913,5.2205,5.151,5.0828,5.0159,4.9502,4.8856,4.8223,4.7601,4.6991,4.6392,4.5804,4.5227,4.466,4.4104,4.3559,4.3024,4.2498,4.1983,4.1477,4.0981,4.0494,4.0016,3.9547,3.9088,3.8637,3.8195,3.7761,3.7336,3.6919,3.651,3.611,3.5717,3.5332,3.4955,3.4585,3.4223,3.3869,3.3521,3.3181,3.2848,3.2522,3.2203,3.1891,3.1586,3.1287,3.0995,3.071,3.0431,3.0159,2.9893,2.9634,2.938,2.9134,2.8893,2.8658,2.843,2.8208,2.7992,2.7781,2.7577,2.7379,2.7187,2.7001,2.6821,2.6647,2.6479,2.6317,2.6161,2.6011,2.5866,2.5728,2.5596,2.5471,2.5351,2.5237,2.513,2.5029,2.4935,2.4846,2.4765,2.469,2.4621,2.4559,2.4505,2.4457,2.4416,2.4382,2.4355,2.4336,2.4325,2.4321
5.9065,5.8245,5.7441,5.6651,5.5875,5.5113,5.4366,5.3632,5.2911,5.2203,5.1508,5.0826,5.0157,4.95,4.8854,4.8221,4.7599,4.6989,4.639,4.5802,4.5224,4.4658,4.4102,4.3557,4.3021,4.2496,4.198,4.1474,4.0978,4.0491,4.0013,3.9545,3.9085,3.8634,3.8192,3.7758,3.7333,3.6916,3.6507,3.6107,3.5714,3.5329,3.4952,3.4582,3.422,3.3865,3.3518,3.3178,3.2845,3.2519,3.22,3.1888,3.1582,3.1284,3.0992,3.0707,3.0428,3.0155,2.989,2.963,2.9377,2.913,2.8889,2.8655,2.8426,2.8204,2.7988,2.7778,2.7574,2.7375,2.7183,2.6997,2.6817,2.6643,2.6475,2.6313,2.6157,2.6006,2.5862,2.5724,2.5592,2.5466,2.5347,2.5233,2.5126,2.5025,2.493,2.4842,2.4761,2.4685,2.4617,2.4555,2.45,2.4452,2.4411,2.4377,2.4351,2.4332,2.432,2.4316
5.9063,5.8244,5.7439,5.6649,5.5873,5.5112,5.4364,5.363,5.2909,5.2201,5.1507,5.0825,5.0155,4.9498,4.8852,4.8219,4.7597,4.6987,4.6388,4.58,4.5222,4.4656,4.41,4.3554,4.3019,4.2493,4.1978,4.1472,4.0976,4.0489,4.0011,3.9542,3.9083,3.8632,3.8189,3.7756,3.733,3.6914,3.6505,3.6104,3.5711,3.5326,3.4949,3.4579,3.4217,3.3862,3.3515,3.3175,3.2842,3.2516,3.2197,3.1885,3.1579,3.1281,3.0989,3.0703,3.0424,3.0152,2.9886,2.9627,2.9373,2.9126,2.8886,2.8651,2.8423,2.82,2.7984,2.7774,2.757,2.7372,2.718,2.6994,2.6813,2.6639,2.6471,2.6309,2.6153,2.6003,2.5858,2.572,2.5588,2.5463,2.5343,2.5229,2.5122,2.5021,2.4926,2.4838,2.4757,2.4681,2.4613,2.4551,2.4496,2.4448,2.4407,2.4373,2.4347,2.4328,2.4316,2.4312
5.9062,5.8242,5.7438,5.6648,5.5872,5.511,5.4362,5.3628,5.2907,5.22,5.1505,5.0823,5.0153,4.9496,4.885,4.8217,4.7595,4.6985,4.6386,4.5797,4.522,4.4654,4.4098,4.3552,4.3017,4.2491,4.1976,4.147,4.0973,4.0486,4.0009,3.954,3.908,3.8629,3.8187,3.7753,3.7328,3.6911,3.6502,3.6101,3.5708,3.5323,3.4946,3.4576,3.4214,3.386,3.3512,3.3172,3.2839,3.2513,3.2194,3.1881,3.1576,3.1277,3.0985,3.07,3.0421,3.0149,2.9883,2.9623,2.937,2.9123,2.8882,2.8648,2.8419,2.8197,2.7981,2.7771,2.7566,2.7368,2.7176,2.699,2.681,2.6636,2.6468,2.6305,2.6149,2.5999,2.5855,2.5717,2.5585,2.5459,2.5339,2.5226,2.5118,2.5017,2.4923,2.4834,2.4753,2.4678,2.4609,2.4547,2.4492,2.4444,2.4403,2.4369,2.4343,2.4324,2.4312,2.4308
5.9061,5.8241,5.7436,5.6646,5.587,5.5109,5.4361,5.3627,5.2906,5.2198,5.1503,5.0821,5.0151,4.9494,4.8849,4.8215,4.7593,4.6983,4.6384,4.5796,4.5218,4.4652,4.4096,4.355,4.3015,4.2489,4.1973,4.1468,4.0971,4.0484,4.0006,3.9538,3.9078,3.8627,3.8185,3.7751,3.7325,3.6908,3.65,3.6099,3.5706,3.5321,3.4944,3.4574,3.4212,3.3857,3.3509,3.3169,3.2836,3.251,3.2191,3.1879,3.1573,3.1275,3.0983,3.0697,3.0418,3.0146,2.988,2.962,2.9367,2.912,2.8879,2.8645,2.8416,2.8194,2.7977,2.7767,2.7563,2.7365,2.7173,2.6987,2.6806,2.6632,2.6464,2.6302,2.6146,2.5995,2.5851,2.5713,2.5581,2.5455,2.5335,2.5222,2.5115,2.5014,2.4919,2.4831,2.4749,2.4674,2.4605,2.4544,2.4489,2.4441,2.44,2.4366,2.4339,2.432,2.4309,2.4305
5.9059,5.824,5.7435,5.6645,5.5869,5.5107,5.4359,5.3625,5.2904,5.2196,5.1502,5.0819,5.015,4.9492,4.8847,4.8213,4.7592,4.6981,4.6382,4.5794,4.5216,4.465,4.4094,4.3548,4.3013,4.2487,4.1971,4.1465,4.0969,4.0482,4.0004,3.9535,3.9076,3.8625,3.8182,3.7748,3.7323,3.6906,3.6497,3.6096,3.5703,3.5318,3.4941,3.4571,3.4209,3.3854,3.3507,3.3166,3.2833,3.2507,3.2188,3.1876,3.157,3.1272,3.098,3.0694,3.0415,3.0143,2.9877,2.9617,2.9364,2.9117,2.8876,2.8641,2.8413,2.8191,2.7974,2.7764,2.756,2.7362,2.717,2.6983,2.6803,2.6629,2.6461,2.6298,2.6142,2.5992,2.5848,2.571,2.5578,2.5452,2.5332,2.5218,2.5111,2.501,2.4915,2.4827,2.4745,2.467,2.4602,2.454,2.4485,2.4437,2.4396,2.4362,2.4336,2.4317,2.4305,2.4301
5.9058,5.8238,5.7434,5.6643,5.5868,5.5106,5.4358,5.3624,5.2903,5.2195,5.15,5.0818,5.0148,4.9491,4.8845,4.8212,4.759,4.6979,4.638,4.5792,4.5215,4.4648,4.4092,4.3546,4.3011,4.2485,4.1969,4.1463,4.0967,4.048,4.0002,3.9533,3.9073,3.8622,3.818,3.7746,3.7321,3.6904,3.6495,3.6094,3.5701,3.5316,3.4939,3.4569,3.4207,3.3852,3.3504,3.3164,3.2831,3.2505,3.2185,3.1873,3.1568,3.1269,3.0977,3.0691,3.0413,3.014,2.9874,2.9614,2.9361,2.9114,2.8873,2.8638,2.841,2.8188,2.7971,2.7761,2.7557,2.7359,2.7166,2.698,2.68,2.6626,2.6458,2.6295,2.6139,2.5989,2.5845,2.5706,2.5574,2.5448,2.5329,2.5215,2.5108,2.5007,2.4912,2.4824,2.4742,2.4667,2.4598,2.4537,2.4482,2.4434,2.4393,2.4359,2.4332,2.4313,2.4301,2.4298
5.9057,5.8237,5.7432,5.6642,5.5866,5.5104,5.4357,5.3622,5.2901,5.2194,5.1499,5.0816,5.0147,4.9489,4.8844,4.821,4.7588,4.6978,4.6378,4.579,4.5213,4.4646,4.409,4.3544,4.3009,4.2483,4.1968,4.1461,4.0965,4.0478,4,3.9531,3.9071,3.862,3.8178,3.7744,3.7319,3.6902,3.6493,3.6092,3.5699,3.5314,3.4936,3.4566,3.4204,3.3849,3.3502,3.3161,3.2828,3.2502,3.2183,3.1871,3.1565,3.1266,3.0974,3.0689,3.041,3.0137,2.9871,2.9612,2.9358,2.9111,2.887,2.8636,2.8407,2.8185,2.7968,2.7758,2.7554,2.7356,2.7163,2.6977,2.6797,2.6623,2.6454,2.6292,2.6136,2.5986,2.5841,2.5703,2.5571,2.5445,2.5325,2.5212,2.5105,2.5004,2.4909,2.4821,2.4739,2.4664,2.4595,2.4533,2.4478,2.443,2.4389,2.4355,2.4329,2.431,2.4298,2.4294
5.9056,5.8236,5.7431,5.6641,5.5865,5.5103,5.4355,5.3621,5.29,5.2192,5.1497,5.0815,5.0145,4.9488,4.8842,4.8209,4.7587,4.6976,4.6377,4.5789,4.5211,4.4645,4.4089,4.3543,4.3007,4.2482,4.1966,4.146,4.0963,4.0476,3.9998,3.9529,3.9069,3.8618,3.8176,3.7742,3.7317,3.69,3.6491,3.609,3.5697,3.5312,3.4934,3.4564,3.4202,3.3847,3.3499,3.3159,3.2826,3.25,3.2181,3.1868,3.1563,3.1264,3.0972,3.0686,3.0407,3.0135,2.9869,2.9609,2.9356,2.9109,2.8868,2.8633,2.8404,2.8182,2.7966,2.7755,2.7551,2.7353,2.7161,2.6974,2.6794,2.662,2.6452,2.6289,2.6133,2.5983,2.5839,2.57,2.5568,2.5442,2.5323,2.5209,2.5102,2.5001,2.4906,2.4818,2.4736,2.4661,2.4592,2.453,2.4475,2.4427,2.4386,2.4352,2.4326,2.4307,2.4295,2.4291
5.9055,5.8235,5.743,5.664,5.5864,5.5102,5.4354,5.362,5.2899,5.2191,5.1496,5.0814,5.0144,4.9486,4.8841,4.8207,4.7585,4.6975,4.6375,4.5787,4.521,4.4643,4.4087,4.3541,4.3006,4.248,4.1964,4.1458,4.0961,4.0474,3.9996,3.9528,3.9068,3.8617,3.8174,3.774,3.7315,3.6898,3.6489,3.6088,3.5695,3.5309,3.4932,3.4562,3.42,3.3845,3.3497,3.3157,3.2824,3.2498,3.2178,3.1866,3.156,3.1262,3.0969,3.0684,3.0405,3.0132,2.9866,2.9607,2.9353,2.9106,2.8865,2.863,2.8402,2.8179,2.7963,2.7753,2.7548,2.735,2.7158,2.6972,2.6791,2.6617,2.6449,2.6287,2.613,2.598,2.5836,2.5698,2.5566,2.544,2.532,2.5206,2.5099,2.4998,2.4903,2.4815,2.4733,2.4658,2.4589,2.4527,2.4472,2.4424,2.4383,2.4349,2.4323,2.4304,2.4292,2.4288
5.9054,5.8234,5.7429,5.6639,5.5863,5.5101,5.4353,5.3619,5.2898,5.219,5.1495,5.0812,5.0143,4.9485,4.884,4.8206,4.7584,4.6973,4.6374,4.5786,4.5208,4.4642,4.4085,4.354,4.3004,4.2478,4.1963,4.1456,4.096,4.0473,3.9995,3.9526,3.9066,3.8615,3.8172,3.7738,3.7313,3.6896,3.6487,3.6086,3.5693,3.5308,3.493,3.456,3.4198,3.3843,3.3495,3.3155,3.2822,3.2495,3.2176,3.1864,3.1558,3.1259,3.0967,3.0682,3.0403,3.013,2.9864,2.9604,2.9351,2.9104,2.8863,2.8628,2.84,2.8177,2.7961,2.775,2.7546,2.7348,2.7156,2.6969,2.6789,2.6615,2.6446,2.6284,2.6128,2.5977,2.5833,2.5695,2.5563,2.5437,2.5317,2.5204,2.5096,2.4995,2.49,2.4812,2.473,2.4655,2.4586,2.4525,2.447,2.4422,2.4381,2.4347,2.432,2.4301,2.4289,2.4286
5.9053,5.8233,5.7428,5.6638,5.5862,5.51,5.4352,5.3618,5.2896,5.2189,5.1494,5.0811,5.0141,4.9484,4.8838,4.8205,4.7583,4.6972,4.6373,4.5784,4.5207,4.464,4.4084,4.3538,4.3003,4.2477,4.1961,4.1455,4.0958,4.0471,3.9993,3.9524,3.9064,3.8613,3.8171,3.7737,3.7311,3.6894,3.6485,3.6084,3.5691,3.5306,3.4928,3.4558,3.4196,3.3841,3.3493,3.3153,3.282,3.2494,3.2174,3.1862,3.1556,3.1257,3.0965,3.068,3.0401,3.0128,2.9862,2.9602,2.9349,2.9102,2.8861,2.8626,2.8397,2.8175,2.7958,2.7748,2.7544,2.7346,2.7153,2.6967,2.6787,2.6612,2.6444,2.6282,2.6125,2.5975,2.5831,2.5693,2.5561,2.5435,2.5315,2.5201,2.5094,2.4993,2.4898,2.481,2.4728,2.4653,2.4584,2.4522,2.4467,2.4419,2.4378,2.4344,2.4318,2.4299,2.4287,2.4283
