0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.70304,0.71691,0.73052,0.74387,0.75697,0.76982,0.78243,0.79479,0.80692,0.81881,0.83048,0.84192,0.85313,0.86413,0.87491,0.88548,0.89584,0.906,0.91595,0.92571,0.93527,0.94463,0.95381,0.9628,0.97161,0.98023,0.98868,0.99696,1.0051,1.013,1.0208,1.0284,1.0358,1.0431,1.0502,1.0572,1.064,1.0707,1.0772,1.0836,1.0898,1.0959,1.1019,1.1077,1.1134,1.1189,1.1244,1.1297,1.1349,1.1399,1.1448,1.1497,1.1543,1.1589,1.1634,1.1677,1.172,1.1761,1.1801,1.184,1.1879,1.1916,1.1952,1.1986,1.202,1.2053,1.2085,1.2116,1.2146,1.2175,1.2204,1.2231,1.2257,1.2282,1.2307,1.233,1.2353,1.2374,1.2395,1.2415,1.2434,1.2452,1.2469,1.2485,1.25,1.2514,1.2528,1.254,1.2552,1.2563,1.2572,1.2581,1.2589,1.2595,1.2601,1.2606,1.261,1.2612,1.2614,1.2614
0.71194,0.72599,0.73978,0.75332,0.7666,0.77963,0.79242,0.80497,0.81728,0.82937,0.84122,0.85284,0.86425,0.87543,0.8864,0.89716,0.90771,0.91806,0.9282,0.93814,0.94789,0.95745,0.96682,0.976,0.98499,0.99381,1.0024,1.0109,1.0192,1.0273,1.0353,1.0431,1.0507,1.0582,1.0655,1.0726,1.0796,1.0865,1.0932,1.0998,1.1062,1.1125,1.1186,1.1246,1.1305,1.1362,1.1418,1.1473,1.1526,1.1579,1.163,1.1679,1.1728,1.1775,1.1822,1.1867,1.1911,1.1954,1.1995,1.2036,1.2075,1.2114,1.2151,1.2188,1.2223,1.2257,1.2291,1.2323,1.2354,1.2385,1.2414,1.2443,1.247,1.2496,1.2522,1.2546,1.257,1.2593,1.2614,1.2635,1.2655,1.2674,1.2692,1.2709,1.2725,1.274,1.2754,1.2767,1.2779,1.279,1.28,1.2809,1.2817,1.2825,1.2831,1.2836,1.284,1.2842,1.2844,1.2845
0.72026,0.73447,0.74843,0.76214,0.77559,0.7888,0.80176,0.81448,0.82697,0.83922,0.85125,0.86305,0.87463,0.88599,0.89714,0.90807,0.9188,0.92932,0.93964,0.94977,0.95969,0.96943,0.97897,0.98833,0.99751,1.0065,1.0153,1.024,1.0324,1.0407,1.0489,1.0568,1.0646,1.0723,1.0798,1.0871,1.0943,1.1013,1.1082,1.1149,1.1215,1.1279,1.1342,1.1404,1.1465,1.1524,1.1581,1.1638,1.1693,1.1747,1.1799,1.1851,1.1901,1.195,1.1998,1.2044,1.209,1.2134,1.2177,1.2219,1.226,1.23,1.2339,1.2377,1.2413,1.2449,1.2484,1.2517,1.255,1.2581,1.2612,1.2641,1.267,1.2697,1.2724,1.2749,1.2774,1.2798,1.282,1.2842,1.2862,1.2882,1.2901,1.2919,1.2935,1.2951,1.2966,1.2979,1.2992,1.3004,1.3014,1.3024,1.3032,1.304,1.3046,1.3051,1.3055,1.3058,1.306,1.3061
0.72806,0.74243,0.75655,0.77041,0.78403,0.79739,0.81052,0.8234,0.83605,0.84847,0.86066,0.87263,0.88437,0.8959,0.90721,0.91831,0.92921,0.9399,0.95039,0.96068,0.97077,0.98067,0.99039,0.99991,1.0093,1.0184,1.0274,1.0362,1.0448,1.0533,1.0616,1.0697,1.0777,1.0855,1.0932,1.1007,1.108,1.1152,1.1222,1.1291,1.1359,1.1425,1.149,1.1553,1.1615,1.1675,1.1735,1.1793,1.1849,1.1905,1.1959,1.2012,1.2063,1.2114,1.2163,1.2211,1.2258,1.2303,1.2348,1.2392,1.2434,1.2475,1.2515,1.2554,1.2592,1.2629,1.2665,1.27,1.2733,1.2766,1.2798,1.2828,1.2858,1.2886,1.2914,1.294,1.2966,1.299,1.3014,1.3036,1.3058,1.3078,1.3098,1.3116,1.3134,1.315,1.3165,1.318,1.3193,1.3205,1.3216,1.3226,1.3235,1.3242,1.3249,1.3255,1.3259,1.3262,1.3264,1.3264
0.73537,0.74989,0.76416,0.77817,0.79193,0.80545,0.81873,0.83177,0.84457,0.85714,0.86948,0.8816,0.8935,0.90519,0.91666,0.92791,0.93897,0.94981,0.96046,0.9709,0.98116,0.99122,1.0011,1.0108,1.0203,1.0296,1.0387,1.0477,1.0565,1.0651,1.0736,1.0819,1.09,1.0979,1.1058,1.1134,1.1209,1.1282,1.1354,1.1425,1.1494,1.1562,1.1628,1.1692,1.1756,1.1818,1.1879,1.1938,1.1996,1.2053,1.2108,1.2163,1.2216,1.2268,1.2318,1.2368,1.2416,1.2463,1.2509,1.2553,1.2597,1.264,1.2681,1.2721,1.276,1.2798,1.2835,1.2871,1.2906,1.294,1.2972,1.3004,1.3035,1.3064,1.3093,1.312,1.3147,1.3172,1.3196,1.322,1.3242,1.3263,1.3283,1.3302,1.332,1.3337,1.3353,1.3368,1.3382,1.3394,1.3406,1.3416,1.3425,1.3433,1.344,1.3446,1.345,1.3453,1.3455,1.3456
0.74219,0.75685,0.77126,0.78541,0.79931,0.81297,0.82639,0.83957,0.85251,0.86523,0.87772,0.88998,0.90203,0.91385,0.92547,0.93687,0.94807,0.95906,0.96986,0.98045,0.99085,1.0011,1.0111,1.0209,1.0306,1.04,1.0493,1.0584,1.0674,1.0761,1.0847,1.0932,1.1014,1.1096,1.1175,1.1253,1.133,1.1404,1.1478,1.155,1.162,1.1689,1.1757,1.1823,1.1888,1.1951,1.2013,1.2074,1.2134,1.2192,1.2249,1.2304,1.2359,1.2412,1.2464,1.2514,1.2564,1.2612,1.2659,1.2705,1.275,1.2794,1.2836,1.2878,1.2918,1.2957,1.2995,1.3032,1.3068,1.3103,1.3136,1.3169,1.32,1.3231,1.326,1.3289,1.3316,1.3342,1.3367,1.3391,1.3414,1.3436,1.3457,1.3477,1.3495,1.3513,1.3529,1.3545,1.3559,1.3572,1.3584,1.3594,1.3604,1.3612,1.3619,1.3625,1.363,1.3633,1.3635,1.3636
0.74861,0.7634,0.77794,0.79222,0.80626,0.82005,0.8336,0.84691,0.85999,0.87285,0.88547,0.89787,0.91005,0.92202,0.93377,0.94531,0.95665,0.96778,0.97871,0.98944,0.99998,1.0103,1.0205,1.0305,1.0402,1.0499,1.0593,1.0685,1.0776,1.0865,1.0953,1.1038,1.1123,1.1205,1.1286,1.1365,1.1443,1.1519,1.1594,1.1667,1.1739,1.181,1.1879,1.1946,1.2012,1.2077,1.214,1.2203,1.2263,1.2323,1.2381,1.2438,1.2493,1.2548,1.2601,1.2653,1.2703,1.2753,1.2801,1.2848,1.2894,1.2939,1.2983,1.3025,1.3066,1.3107,1.3146,1.3184,1.3221,1.3256,1.3291,1.3324,1.3357,1.3388,1.3419,1.3448,1.3476,1.3503,1.3529,1.3553,1.3577,1.36,1.3621,1.3642,1.3661,1.3679,1.3696,1.3712,1.3726,1.374,1.3752,1.3763,1.3773,1.3781,1.3789,1.3795,1.3799,1.3803,1.3805,1.3806
0.75469,0.7696,0.78426,0.79867,0.81283,0.82675,0.84043,0.85387,0.86707,0.88005,0.89281,0.90534,0.91765,0.92974,0.94162,0.9533,0.96476,0.97603,0.98709,0.99795,1.0086,1.0191,1.0294,1.0395,1.0494,1.0592,1.0687,1.0781,1.0873,1.0964,1.1052,1.1139,1.1225,1.1309,1.1391,1.1471,1.1551,1.1628,1.1704,1.1779,1.1852,1.1924,1.1994,1.2063,1.213,1.2196,1.2261,1.2324,1.2386,1.2447,1.2506,1.2564,1.2621,1.2676,1.2731,1.2784,1.2835,1.2886,1.2935,1.2984,1.3031,1.3076,1.3121,1.3165,1.3207,1.3248,1.3288,1.3327,1.3365,1.3402,1.3437,1.3472,1.3505,1.3537,1.3568,1.3598,1.3627,1.3655,1.3681,1.3707,1.3731,1.3754,1.3777,1.3797,1.3817,1.3836,1.3853,1.387,1.3885,1.3898,1.3911,1.3922,1.3932,1.3941,1.3949,1.3955,1.396,1.3963,1.3966,1.3966
0.76039,0.77542,0.7902,0.80472,0.819,0.83304,0.84683,0.86039,0.87372,0.88682,0.89969,0.91235,0.92478,0.93699,0.949,0.96079,0.97238,0.98377,0.99496,1.0059,1.0167,1.0273,1.0378,1.048,1.058,1.0679,1.0776,1.0871,1.0964,1.1056,1.1146,1.1234,1.1321,1.1406,1.1489,1.1571,1.1652,1.173,1.1808,1.1883,1.1958,1.2031,1.2102,1.2172,1.2241,1.2308,1.2374,1.2438,1.2501,1.2563,1.2624,1.2683,1.2741,1.2797,1.2853,1.2907,1.296,1.3011,1.3062,1.3111,1.3159,1.3206,1.3252,1.3296,1.3339,1.3382,1.3423,1.3462,1.3501,1.3539,1.3575,1.361,1.3644,1.3677,1.3709,1.374,1.377,1.3798,1.3825,1.3851,1.3876,1.39,1.3923,1.3944,1.3965,1.3984,1.4002,1.4018,1.4034,1.4048,1.4061,1.4073,1.4083,1.4092,1.41,1.4106,1.4111,1.4115,1.4117,1.4118
0.76576,0.7809,0.79578,0.81042,0.82481,0.83896,0.85286,0.86654,0.87998,0.89319,0.90617,0.91894,0.93149,0.94382,0.95594,0.96785,0.97955,0.99106,1.0024,1.0135,1.0244,1.0351,1.0456,1.056,1.0661,1.0761,1.0859,1.0955,1.105,1.1143,1.1234,1.1323,1.1411,1.1498,1.1582,1.1665,1.1747,1.1827,1.1905,1.1982,1.2057,1.2131,1.2204,1.2275,1.2345,1.2413,1.248,1.2546,1.261,1.2673,1.2734,1.2795,1.2854,1.2911,1.2968,1.3023,1.3077,1.313,1.3181,1.3231,1.328,1.3328,1.3375,1.342,1.3464,1.3507,1.3549,1.359,1.3629,1.3668,1.3705,1.3741,1.3776,1.381,1.3842,1.3874,1.3904,1.3933,1.3961,1.3988,1.4013,1.4038,1.4061,1.4083,1.4104,1.4123,1.4142,1.4159,1.4175,1.4189,1.4203,1.4214,1.4225,1.4234,1.4242,1.4249,1.4254,1.4258,1.426,1.4261
0.77084,0.78609,0.80108,0.81581,0.83031,0.84456,0.85857,0.87235,0.8859,0.89922,0.91231,0.92519,0.93784,0.95028,0.96251,0.97453,0.98635,0.99796,1.0094,1.0206,1.0316,1.0424,1.0531,1.0635,1.0738,1.0839,1.0938,1.1036,1.1131,1.1225,1.1317,1.1408,1.1497,1.1584,1.167,1.1754,1.1837,1.1918,1.1997,1.2075,1.2152,1.2227,1.2301,1.2373,1.2444,1.2513,1.2581,1.2648,1.2713,1.2777,1.2839,1.2901,1.2961,1.3019,1.3077,1.3133,1.3188,1.3241,1.3294,1.3345,1.3395,1.3444,1.3491,1.3537,1.3583,1.3626,1.3669,1.3711,1.3751,1.379,1.3828,1.3865,1.3901,1.3935,1.3968,1.4001,1.4032,1.4061,1.409,1.4117,1.4143,1.4168,1.4192,1.4214,1.4236,1.4256,1.4275,1.4292,1.4308,1.4323,1.4337,1.4349,1.436,1.4369,1.4377,1.4384,1.4389,1.4393,1.4396,1.4396
0.77568,0.79102,0.80611,0.82094,0.83554,0.84989,0.864,0.87788,0.89153,0.90495,0.91815,0.93113,0.94388,0.95643,0.96876,0.98089,0.99281,1.0045,1.016,1.0274,1.0385,1.0494,1.0602,1.0707,1.0811,1.0913,1.1013,1.1112,1.1209,1.1304,1.1397,1.1488,1.1578,1.1667,1.1754,1.1839,1.1922,1.2005,1.2085,1.2164,1.2242,1.2318,1.2393,1.2466,1.2538,1.2608,1.2677,1.2745,1.2811,1.2876,1.2939,1.3002,1.3063,1.3122,1.3181,1.3238,1.3293,1.3348,1.3401,1.3453,1.3504,1.3554,1.3602,1.3649,1.3695,1.374,1.3783,1.3826,1.3867,1.3907,1.3945,1.3983,1.4019,1.4054,1.4088,1.4121,1.4153,1.4183,1.4212,1.424,1.4267,1.4292,1.4316,1.4339,1.4361,1.4382,1.4401,1.4419,1.4435,1.445,1.4464,1.4477,1.4488,1.4498,1.4506,1.4513,1.4518,1.4522,1.4524,1.4525
0.78022,0.79565,0.81083,0.82576,0.84045,0.8549,0.86911,0.88308,0.89682,0.91034,0.92363,0.93671,0.94956,0.9622,0.97464,0.98686,0.99888,1.0107,1.0223,1.0337,1.045,1.056,1.0668,1.0775,1.088,1.0983,1.1084,1.1183,1.1281,1.1377,1.1471,1.1564,1.1655,1.1745,1.1832,1.1918,1.2003,1.2086,1.2168,1.2248,1.2326,1.2403,1.2479,1.2553,1.2626,1.2697,1.2767,1.2836,1.2903,1.2969,1.3033,1.3097,1.3158,1.3219,1.3278,1.3336,1.3393,1.3448,1.3502,1.3555,1.3607,1.3657,1.3706,1.3754,1.3801,1.3847,1.3891,1.3934,1.3976,1.4016,1.4056,1.4094,1.4131,1.4167,1.4201,1.4235,1.4267,1.4298,1.4328,1.4356,1.4383,1.4409,1.4434,1.4457,1.4479,1.45,1.452,1.4538,1.4555,1.457,1.4585,1.4597,1.4609,1.4619,1.4627,1.4634,1.464,1.4644,1.4646,1.4647
0.78453,0.80005,0.81531,0.83033,0.84511,0.85965,0.87394,0.88801,0.90184,0.91545,0.92884,0.942,0.95495,0.96768,0.98021,0.99252,1.0046,1.0165,1.0283,1.0398,1.0511,1.0622,1.0732,1.0839,1.0945,1.1049,1.1151,1.1251,1.135,1.1447,1.1542,1.1636,1.1728,1.1818,1.1907,1.1994,1.208,1.2164,1.2246,1.2327,1.2407,1.2485,1.2561,1.2636,1.271,1.2782,1.2853,1.2922,1.2991,1.3057,1.3123,1.3187,1.3249,1.3311,1.3371,1.343,1.3487,1.3543,1.3598,1.3652,1.3704,1.3756,1.3806,1.3854,1.3902,1.3948,1.3993,1.4037,1.4079,1.4121,1.4161,1.42,1.4237,1.4274,1.4309,1.4343,1.4375,1.4407,1.4437,1.4466,1.4494,1.452,1.4545,1.4569,1.4592,1.4613,1.4633,1.4651,1.4669,1.4685,1.4699,1.4712,1.4724,1.4734,1.4742,1.4749,1.4755,1.4759,1.4761,1.4762
0.78862,0.80423,0.81958,0.83468,0.84954,0.86416,0.87855,0.8927,0.90662,0.92031,0.93378,0.94703,0.96007,0.97289,0.9855,0.99791,1.0101,1.0221,1.0339,1.0455,1.0569,1.0681,1.0792,1.09,1.1007,1.1112,1.1215,1.1316,1.1416,1.1513,1.161,1.1704,1.1797,1.1888,1.1978,1.2066,1.2152,1.2237,1.2321,1.2402,1.2483,1.2562,1.2639,1.2715,1.279,1.2863,1.2935,1.3005,1.3074,1.3141,1.3208,1.3272,1.3336,1.3398,1.3459,1.3519,1.3577,1.3634,1.369,1.3744,1.3797,1.3849,1.39,1.3949,1.3997,1.4044,1.409,1.4135,1.4178,1.422,1.426,1.43,1.4338,1.4375,1.4411,1.4445,1.4479,1.4511,1.4541,1.4571,1.4599,1.4626,1.4651,1.4676,1.4699,1.472,1.4741,1.4759,1.4777,1.4793,1.4808,1.4821,1.4833,1.4843,1.4852,1.4859,1.4865,1.4869,1.4871,1.4872
0.79252,0.8082,0.82363,0.83882,0.85376,0.86846,0.88292,0.89715,0.91116,0.92493,0.93849,0.95182,0.96494,0.97785,0.99054,1.003,1.0153,1.0274,1.0393,1.051,1.0625,1.0738,1.0849,1.0958,1.1066,1.1171,1.1275,1.1378,1.1478,1.1577,1.1674,1.1769,1.1863,1.1955,1.2045,1.2134,1.2222,1.2307,1.2392,1.2474,1.2555,1.2635,1.2713,1.279,1.2866,1.294,1.3012,1.3083,1.3153,1.3221,1.3288,1.3354,1.3418,1.3481,1.3543,1.3603,1.3662,1.372,1.3777,1.3832,1.3886,1.3938,1.399,1.404,1.4089,1.4136,1.4183,1.4228,1.4272,1.4314,1.4355,1.4396,1.4434,1.4472,1.4508,1.4543,1.4577,1.461,1.4641,1.4671,1.4699,1.4727,1.4753,1.4777,1.4801,1.4822,1.4843,1.4862,1.488,1.4896,1.4911,1.4925,1.4937,1.4947,1.4956,1.4964,1.4969,1.4973,1.4976,1.4977
0.79621,0.81196,0.82747,0.84273,0.85775,0.87252,0.88707,0.90137,0.91545,0.92931,0.94294,0.95636,0.96955,0.98254,0.99531,1.0079,1.0202,1.0324,1.0444,1.0561,1.0677,1.0791,1.0903,1.1013,1.1122,1.1228,1.1333,1.1436,1.1537,1.1637,1.1734,1.1831,1.1925,1.2018,1.2109,1.2199,1.2287,1.2374,1.2459,1.2542,1.2624,1.2705,1.2784,1.2861,1.2938,1.3012,1.3086,1.3158,1.3228,1.3297,1.3365,1.3431,1.3496,1.356,1.3623,1.3684,1.3743,1.3802,1.3859,1.3915,1.397,1.4023,1.4075,1.4126,1.4175,1.4223,1.427,1.4316,1.436,1.4404,1.4445,1.4486,1.4526,1.4564,1.46,1.4636,1.467,1.4703,1.4735,1.4765,1.4794,1.4822,1.4848,1.4873,1.4897,1.4919,1.494,1.496,1.4978,1.4994,1.501,1.5023,1.5035,1.5046,1.5055,1.5063,1.5068,1.5073,1.5075,1.5076
0.79972,0.81555,0.83112,0.84646,0.86154,0.87639,0.89101,0.90539,0.91955,0.93348,0.94718,0.96067,0.97394,0.98701,0.99986,1.0125,1.0249,1.0372,1.0492,1.0611,1.0727,1.0842,1.0955,1.1066,1.1175,1.1282,1.1387,1.1491,1.1593,1.1694,1.1792,1.1889,1.1984,1.2078,1.217,1.2261,1.235,1.2437,1.2523,1.2607,1.269,1.2771,1.2851,1.2929,1.3006,1.3082,1.3156,1.3228,1.33,1.3369,1.3438,1.3505,1.3571,1.3635,1.3698,1.376,1.3821,1.388,1.3938,1.3994,1.4049,1.4103,1.4156,1.4207,1.4257,1.4306,1.4354,1.44,1.4445,1.4489,1.4531,1.4572,1.4612,1.4651,1.4688,1.4724,1.4759,1.4793,1.4825,1.4855,1.4885,1.4913,1.494,1.4965,1.4989,1.5012,1.5033,1.5053,1.5071,1.5088,1.5103,1.5117,1.5129,1.514,1.5149,1.5157,1.5163,1.5167,1.517,1.5171
0.80307,0.81896,0.83461,0.85001,0.86517,0.88009,0.89477,0.90923,0.92345,0.93745,0.95123,0.96479,0.97814,0.99127,1.0042,1.0169,1.0294,1.0417,1.0539,1.0658,1.0775,1.089,1.1004,1.1116,1.1225,1.1333,1.144,1.1544,1.1647,1.1748,1.1847,1.1945,1.2041,1.2136,1.2228,1.232,1.2409,1.2497,1.2584,1.2669,1.2752,1.2834,1.2915,1.2994,1.3072,1.3148,1.3223,1.3296,1.3368,1.3438,1.3508,1.3575,1.3642,1.3707,1.3771,1.3833,1.3894,1.3954,1.4013,1.407,1.4126,1.418,1.4233,1.4285,1.4336,1.4386,1.4434,1.448,1.4526,1.457,1.4613,1.4655,1.4695,1.4734,1.4772,1.4809,1.4844,1.4878,1.491,1.4942,1.4971,1.5,1.5027,1.5053,1.5077,1.51,1.5121,1.5141,1.516,1.5177,1.5193,1.5207,1.5219,1.523,1.524,1.5247,1.5253,1.5258,1.526,1.5261
0.80626,0.82222,0.83793,0.85339,0.86862,0.8836,0.89835,0.91287,0.92717,0.94123,0.95508,0.96871,0.98212,0.99532,1.0083,1.0211,1.0337,1.0461,1.0583,1.0702,1.082,1.0936,1.1051,1.1163,1.1274,1.1382,1.1489,1.1595,1.1698,1.18,1.19,1.1998,1.2095,1.219,1.2284,1.2376,1.2466,1.2555,1.2642,1.2728,1.2812,1.2895,1.2976,1.3056,1.3134,1.3211,1.3286,1.336,1.3433,1.3504,1.3574,1.3642,1.3709,1.3775,1.384,1.3903,1.3964,1.4025,1.4084,1.4142,1.4198,1.4253,1.4307,1.436,1.4411,1.4461,1.451,1.4557,1.4603,1.4648,1.4691,1.4734,1.4774,1.4814,1.4852,1.4889,1.4925,1.4959,1.4992,1.5024,1.5054,1.5083,1.511,1.5136,1.5161,1.5184,1.5206,1.5226,1.5245,1.5262,1.5278,1.5292,1.5305,1.5316,1.5325,1.5333,1.5339,1.5344,1.5346,1.5347
0.80929,0.82531,0.84108,0.85661,0.8719,0.88695,0.90176,0.91634,0.9307,0.94483,0.95874,0.97244,0.98591,0.99918,1.0122,1.0251,1.0377,1.0502,1.0624,1.0745,1.0864,1.098,1.1095,1.1208,1.1319,1.1429,1.1537,1.1642,1.1747,1.1849,1.195,1.2049,1.2146,1.2242,1.2336,1.2429,1.252,1.2609,1.2697,1.2784,1.2868,1.2952,1.3034,1.3114,1.3193,1.3271,1.3347,1.3421,1.3495,1.3566,1.3637,1.3706,1.3774,1.384,1.3905,1.3969,1.4031,1.4092,1.4152,1.421,1.4267,1.4323,1.4377,1.443,1.4482,1.4533,1.4582,1.463,1.4676,1.4722,1.4766,1.4808,1.485,1.489,1.4928,1.4966,1.5002,1.5036,1.507,1.5102,1.5132,1.5161,1.5189,1.5215,1.524,1.5264,1.5286,1.5306,1.5326,1.5343,1.5359,1.5373,1.5386,1.5397,1.5407,1.5415,1.5421,1.5426,1.5428,1.5429
0.81218,0.82826,0.8441,0.85968,0.87503,0.89014,0.90501,0.91966,0.93408,0.94827,0.96224,0.976,0.98954,1.0029,1.016,1.0289,1.0416,1.0541,1.0664,1.0786,1.0905,1.1022,1.1138,1.1251,1.1363,1.1473,1.1582,1.1688,1.1793,1.1896,1.1997,1.2097,1.2195,1.2292,1.2387,1.248,1.2571,1.2662,1.275,1.2837,1.2923,1.3007,1.3089,1.317,1.325,1.3328,1.3405,1.348,1.3554,1.3626,1.3697,1.3767,1.3835,1.3902,1.3968,1.4032,1.4095,1.4157,1.4217,1.4276,1.4333,1.439,1.4444,1.4498,1.455,1.4601,1.4651,1.4699,1.4747,1.4792,1.4837,1.488,1.4922,1.4962,1.5001,1.5039,1.5075,1.511,1.5144,1.5176,1.5207,1.5237,1.5265,1.5291,1.5317,1.534,1.5363,1.5383,1.5403,1.542,1.5437,1.5451,1.5464,1.5475,1.5485,1.5493,1.5499,1.5504,1.5507,1.5508
0.81496,0.8311,0.84699,0.86263,0.87803,0.8932,0.90813,0.92284,0.93731,0.95156,0.96559,0.97941,0.99301,1.0064,1.0196,1.0326,1.0453,1.0579,1.0703,1.0825,1.0944,1.1062,1.1179,1.1293,1.1405,1.1516,1.1625,1.1732,1.1837,1.1941,1.2043,1.2144,1.2242,1.2339,1.2435,1.2529,1.2621,1.2712,1.2801,1.2888,1.2974,1.3059,1.3142,1.3224,1.3304,1.3383,1.346,1.3536,1.361,1.3683,1.3755,1.3825,1.3894,1.3962,1.4028,1.4093,1.4156,1.4218,1.4279,1.4338,1.4397,1.4453,1.4509,1.4563,1.4616,1.4667,1.4717,1.4766,1.4814,1.486,1.4905,1.4948,1.499,1.5031,1.5071,1.5109,1.5146,1.5181,1.5215,1.5248,1.5279,1.5309,1.5337,1.5364,1.539,1.5414,1.5436,1.5457,1.5477,1.5495,1.5511,1.5526,1.5539,1.555,1.556,1.5568,1.5574,1.5579,1.5582,1.5583
0.81763,0.83382,0.84976,0.86546,0.88092,0.89614,0.91113,0.92589,0.94042,0.95473,0.96881,0.98269,0.99634,1.0098,1.023,1.0361,1.0489,1.0615,1.074,1.0862,1.0982,1.1101,1.1218,1.1333,1.1446,1.1557,1.1666,1.1774,1.188,1.1985,1.2087,1.2188,1.2287,1.2385,1.2481,1.2575,1.2668,1.276,1.2849,1.2938,1.3024,1.3109,1.3193,1.3275,1.3356,1.3435,1.3513,1.359,1.3665,1.3738,1.3811,1.3881,1.3951,1.4019,1.4086,1.4151,1.4215,1.4278,1.4339,1.4399,1.4457,1.4515,1.4571,1.4625,1.4678,1.473,1.4781,1.483,1.4878,1.4925,1.497,1.5014,1.5057,1.5098,1.5138,1.5176,1.5213,1.5249,1.5284,1.5317,1.5348,1.5378,1.5407,1.5434,1.546,1.5484,1.5507,1.5528,1.5548,1.5566,1.5582,1.5597,1.5611,1.5622,1.5632,1.564,1.5647,1.5651,1.5654,1.5655
0.82016,0.8364,0.8524,0.86815,0.88366,0.89894,0.91398,0.92879,0.94337,0.95774,0.97188,0.9858,0.99952,1.013,1.0263,1.0394,1.0523,1.065,1.0775,1.0898,1.1019,1.1138,1.1255,1.137,1.1484,1.1596,1.1706,1.1814,1.1921,1.2026,1.2129,1.223,1.233,1.2428,1.2525,1.262,1.2714,1.2805,1.2896,1.2984,1.3072,1.3157,1.3242,1.3324,1.3406,1.3486,1.3564,1.3641,1.3717,1.3791,1.3863,1.3935,1.4005,1.4073,1.4141,1.4206,1.4271,1.4334,1.4396,1.4456,1.4515,1.4573,1.4629,1.4684,1.4738,1.4791,1.4842,1.4891,1.494,1.4987,1.5032,1.5077,1.512,1.5161,1.5202,1.5241,1.5278,1.5314,1.5349,1.5382,1.5414,1.5444,1.5473,1.5501,1.5527,1.5551,1.5574,1.5596,1.5615,1.5634,1.565,1.5665,1.5679,1.5691,1.5701,1.5709,1.5715,1.572,1.5723,1.5724
